,,□,一般機械器具製造業（経営者）,・円高の是正が進んでおらず、輸出採算の改善ができていない。また、国内受注量も同水準での推移が続いており、景気が上向いているとはいえない。
,,□,建設業（従業員）,・政府の発注前倒し施策を受けて、上期の間はコンスタントな発注が続くと見込んでいる。
,,□,建設業（企画担当）,・工事受注額は当初の見込み通りであるため、今後２～３か月先は現状のまま推移するとみている。
,,□,輸送業（経営者）,・当分の間は現状のままで推移するとみている。
,,□,通信業（営業担当）,・今後も顧客ニーズ応えていくために、日ごろからの継続的な営業活動が必要である。
,,□,金融業（営業担当）,・特に景気を左右するような大きな変化要因はない。
,,□,金融業（広報担当）,・物量の増加を実感している業界、企業は、総じて県外向けのシェアを持っている。県内に限れば、ものが動くようになったという実感はそれほどない。
,,□,広告代理店（経営者）,・電力、ガスなどのエネルギー関連の案件は増えてきているが、現在の減少傾向をカバーするには至らないとみている。
,,□,司法書士,・景気を左右するような要因に乏しく、現状のまま推移するとみている。
,,□,公認会計士,・建設関係については、半年～１年ほど先まで受注が確保されている企業もある。大きく落ち込む要因は見当たらないので、利益を確保する状況が当面続くとみている。
,,□,コピーサービス業（従業員）,・変化する材料が見当たらない。
,,□,その他非製造業［飲食料品卸売業］（経営者）,・これ以上デフレが進んでしまうと、価格競争が進むだけで中小企業にはなんのプラスにもならない。景気が良くなることを祈るしかない。
,,□,その他非製造業［飲食料品卸売業］（経営者）,・先行きの不透明感から様子見の状態が続いている。この先も守りの消費傾向から抜け出せない。
,,□,その他企業［企画業］（経営者）,・ボーナス月の売上が想定よりも減少しているため、この先も大きな伸びは期待できない。お盆に望みをつなぎたいが、それでもばん回は難しいと見込んでいる。
,,□,その他企業［工場施設管理］（従業員）,・良くなる要素も悪くなる要素も見当たらない。
,,▲,農林水産業（従業者）,・天候不順よる作物への悪影響を懸念している。
,,▲,繊維工業（経営者）,・英国のＥＵ離脱問題に伴う円高や株安などは落ち着いてきているが、次から次へと不安要因が発生している。そのため、どうしても先行きに不安が残る。
,,▲,出版・印刷・同関連産業（経理担当）,・印刷業界では受注量が減少しており、小さな仕事の取り合いが発生している。また、印刷料金の価格競争も始まっている。
,,▲,電気機械器具製造業（企画担当）,・モバイル電子機器の新規開発、生産量が全体的に鈍化傾向にあり、その影響が徐々に出始めている。回復する兆しがみえず、数か月はこの状況が続くとみている。
,,▲,建設業（経営者）,・今年の前半は、消費税増税前の駆け込み需要がみられたが、消費税増税の再延期により、需要も弱くなっている。
,,▲,広告業協会（役員）,・８月はオリンピックが開催されるが、過去の例からも、開催期間中はテレビに釘付けとなり消費は盛り上がらないと見込まれる。そのため、広告業界は当分厳しい状態が続くものとみている。
,,▲,広告代理店（経営者）,・第２四半期は全体的に得意先の動きが鈍く、前年比の落ち込みが見込まれている。
,,▲,金属工業協同組合（職員）,・一般機械加工業、板金、特に半導体前工程などの筐体加工業は苦戦している。しかし、医療機器、有機ＥＬ関係、ガソリンスタンド向けの現金支払機などは善戦している。ただし、全体としては良い材料が見当たらず、先行きに不透明感が漂っている。
,,×,通信業（営業担当）,・地方に人が集まらず過疎化は止められない。よって、企業も中小企業は淘汰されていくとみている。
"雇用
関連

(東北)",,◎,人材派遣会社（社員）,・10月に開始する200名規模の案件を獲得できている。そのため、下半期は上期以上に好転する見込みである。
,,○,人材派遣会社（社員）,・夏を前に求人数はいったん落ち着きをみている。しかし、すでに秋口の大型、中型商業施設の採用計画が始動しており、経済活性化の萌芽が見受けられる。
,,□,人材派遣会社（社員）,・７～８月にかけて、大学３年生を対象に、採用を見据えたインターンシップ活動をする企業が前年よりも増えている。そのため、景気がやや良い状態が続くとみている。
,,□,人材派遣会社（社員）,・求人数が回復しても、求職者とのミスマッチは続くとみている。
,,□,人材派遣会社（社員）,・英国のＥＵ離脱問題、参議院選など今後の見通しに対するけん制からか、採用活動に停滞感がある。この停滞感はしばらく続くとみている。
,,□,新聞社［求人広告］（担当者）,・リオからいよいよ東京へという機運が高まれば、オリンピックによる景気高揚感が高まるのではないか。しかし、それが地方まで浸透するかどうかは疑問であり、地方はしばらく様子見の状態が続くとみている。
,,□,新聞社［求人広告］（担当者）,・円高や株安の影響などもあり、先行きが全く見通せない。
,,□,職業安定所（職員）,・求人と求職者の希望する職種が合わず、就職件数の増加につながらない。この状態はしばらく続くとみている。
,,□,職業安定所（職員）,・求人数は堅調であるが、労働力人口の減少によって応募者が少ないことに起因するものであり、景気の影響とはいえない。そのため、先行きに大きな変化はないとみている。
,,□,職業安定所（職員）,・景気がこのままの状態を維持できれば、求職者は減少しつつも、在職求職者の割合はこのまま高い状態で推移するとみている。
,,□,職業安定所（職員）,・現在求人をしている事業所は、景気が良いからではなく、人手不足のために欠員補充の募集をしているところが多い。また、この先の求人、求職において、状況が大きく変わるような要因は見当たらない。
,,□,職業安定所（職員）,・求人の状態は小さな増減を繰り返しつつ、高止まり傾向にある。また、現在のところ企業の大幅な創業及び大規模な人員整理の情報はない。新規求職者数についても同様に小さな増減を繰り返しており、近い将来に景気が大きく動く印象はない。
,,□,職業安定所（職員）,・有効求人倍率は前年と比較して上昇を続けており、今後も同様の傾向が続くとみている。
,,□,職業安定所（職員）,・経済が停滞している状況であり、各企業も先行き不透明感が強い。そのため、前月に引き続き現状維持とする企業が多く見受けられる。
,,□,職業安定所（職員）,・製造業においては今後不安な材料があるものの、医療福祉、卸売業、小売業、観光業、飲食店、サービス業などにおいては、現状と同水準で推移するものとみている。
,,□,民間職業紹介機関（職員）,・建設業を除いて震災復興関連は一段落しているため、業界全体としては伸び悩んでいる。
,,□,学校就職担当者,・今後の求人状況については、求人予定や採用人員数を当初の予定通りに進めている企業がほとんどであり、大きな変化はみられていない。
,,▲,人材派遣会社（社員）,・企業の案件数は堅調に推移している。しかし、求職者の登録が低調気味であり、８～９月の業績への影響を懸念している。
,,▲,アウトソーシング企業（社員）,・先の仕事の受注が少なく、不安である。
,,×,＊,＊
,,,,
　３．北関東（地域別調査機関：株式会社日本経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北関東)",,◎,商店街（代表者）,・団体客の予約が秋まで埋まってきているようなので、引き続き期待している。
,,◎,コンビニ（経営者）,・店が国道に近く、観光客の来店が見込めるため、先行きは良くなる。
,,◎,衣料品専門店（統括）,・これから夏祭り、秋祭りが各地で盛んに行われるため、景気が良くなるというより、季節的な売上増になる見通しである。個人注文は通信販売等の利用が多いようだが、地域や組織からの注文は、インターネットでは済ませられないため、客と対話しながら受注するというのが現状であり、今後もそれが続いていく。
,,○,コンビニ（経営者）,・春先の駐車場拡張の効果が現れ、前年比２％ほどの来客増を見込んでいる。
,,○,コンビニ（店長）,・梅雨明けが遅れたせいか、月半ば以降の低温の影響か、例年の来客数をかなり下回っている。紅葉の季節には回復することを期待する。
,,○,乗用車販売店（経営者）,・量販車種のフルモデルチェンジが予定されている。
,,○,乗用車販売店（統括）,・新型車の発売により、来店増が見込まれる。
,,○,自動車備品販売店（経営者）,・消費税などの不確定な不安要素が今はないので、客の考え方も安定してきており、計画的に物を買う動きが感じられる。
,,○,住関連専門店（仕入担当）,・７月末になりようやく梅雨が明けたので、季節商材の販売が８月に多少ずれ込み、プラス要因になる。
,,○,一般レストラン（経営者）,・10月に地元の祭りがある。
,,○,スナック（経営者）,・フリーの客の動きが日増しに良くなってきている。着実に景気が良くなって来ていると実感することが多くなっている。
,,○,都市型ホテル（スタッフ）,・宴会利用の客、件数、売上共に前年と比べても９月まで順調に伸びている。宿泊客の伸びが弱いのが懸念材料である。
,,○,旅行代理店（所長）,・今月は予想外に良くないので、期待も込めて、先行きは良くなる。
,,○,通信会社（経営者）,・求人を行ってもなかなか応募がないので、景気は緩やかに回復している。
,,○,観光名所（職員）,・お土産は箱菓子のような食品類より、多少高くても自分用の実用的なものが売れるようになってきた。食事もこだわりとストーリー性のあるものがよく売れている。売れるための工夫が必要である。
,,○,ゴルフ場（総務部長）,・２～３か月後の９～10月にかけてはトップシーズンであり、予約も回復している。
,,○,その他サービス［葬祭業］（経営者）,・葬儀の内容が口コミなどで広がり始め、依頼や問い合わせ、見学が増えている。
,,□,一般小売店［精肉］（経営者）,・納涼祭が各地区で開かれている。暑さをしのいで商店街に来てもらえればありがたいが、高齢者が多いので、どの地区でも難しい。
,,□,一般小売店［家電］（経営者）,・残暑にからむ商品の売上増を見込みたいが、見込みで商品を購入する客はない。先行き不透明な状況に慣れ、家計に余裕を見い出せないなか購買意欲を刺激し購入に結び付ける施策が見当たらない。先行きは現状維持で、変わらない。
,,□,一般小売店［乳業］（経営者）,・良くなる要因がない。
,,□,一般小売店［家電］（経営者）,・夏物は良かったが、これから秋口にかけては、また逆戻りするのではないかと心配である。良くなる要素はあまり見つからない。
,,□,百貨店（営業担当）,・過去の夏季オリンピックに比べ、リオデジャネイロオリンピックの事前訴求が少なく、盛り上がりに欠けており、商機に結び付いていない。今後の天候次第では売上が大きく左右される衣料品も、トレンド感が乏しい。今後２～３か月先も状況は変わらない。
,,□,百貨店（販売促進担当）,・英国のＥＵ離脱問題に伴うリスクオフムードが後退したことにより株価は回復基調にあるが、依然として先行き不透明な状況には変わりがない。高所得者の購買意欲も依然として低いままである。
,,□,百貨店（店長）,・政府の経済対策等で一時的に持ち直すことはあっても、基本的には慎重な消費行動は変わらない。
,,□,百貨店（店長）,・客の動向に動きがあまりない。
,,□,スーパー（総務担当）,・今後売上が伸びてくるとは思えないが、今月の売上が厳しいのは、梅雨明けが遅れていることもあるため、今が景気の底だと思う。
,,□,スーパー（商品部担当）,・ここ数か月の動向を見ると、外的要因も大きな変化はないため、現状維持ができれば良い。
,,□,コンビニ（経営者）,・７月末は土用の丑の日などイベントがあるため、売上がいくらか上がるが、８月の旧盆は会社関係が休みになり、客が来なくなるので、売上が下がる。９月に会社が始まっても、売上は急には伸びない。
,,□,コンビニ（店長）,・景気はあまり良くないようだが、周辺で工事などが始まり、大きなマイナス分を補うような形になっているので、変わらない。
,,□,家電量販店（店長）,・リオデジャネイロオリンピック関連特需が来ないまま終わりそうである。４Ｋ、８Ｋの映像革新を早期に決めて、地上デジタルの時のような特需を狙ってほしい。
,,□,家電量販店（営業担当）,・今月前半はエアコンが好調で前年比150％で推移していたが、中旬以降は天候の影響もあり苦戦している。リオデジャネイロオリンピック特需もなく、厳しい状況である。
,,□,乗用車販売店（経営者）,・大手自動車メーカーの燃費偽装問題もあり、軽自動車の販売は落ち込んでいる。景気刺激のための強力な経済対策でもなければ、販売は上向かない。
,,□,乗用車販売店（販売担当）,・良くなる要素も、悪くなる要素もなく、今が最低だと思う。販売量は前年と変わらないが、新型車が出る予定もなく、この先も変わらない。
,,□,乗用車販売店（販売担当）,・県内主要温泉旅館などとも取引しているが、大型格安旅館が１軒閉鎖してしまった。観光客の入込も少しずつ良くなってきているし、今後夏休みに入ると多少良くなると思うが、そんなに爆発的に景気が良くなるという要素もないので、このまま変わらない状態で推移していくのではないか。
,,□,住関連専門店（経営者）,・英国のＥＵ離脱問題、米国の大統領選挙後に起こると想定される日本への影響、中国の景気減退、ロシアの経済状況等、日本を取り巻く世界の報道はいずれも消費マインドが冷えるものばかりで、景気拡大を伴うような材料がない。
,,□,住関連専門店（店長）,・良くなる材料も悪くなる材料もない。
,,□,一般レストラン（経営者）,・しばらくこの状態が続くが、仕入原価の高騰傾向が不安材料である。
,,□,一般レストラン（経営者）,・地方の中小企業は、なかなか給与のベースアップができない状態なので、それに伴い消費者もなかなかお金を使えない、使わない状況にあり、まだまだ厳しい。
,,□,一般レストラン（経営者）,・景気が悪くなる要素も、良くなる要素も感じられない。新作スマートフォン向けゲームの影響が出てくるのか、配信開始から間もないので不透明であるが、ゲーム目的の来場者は増加している。
,,□,都市型ホテル（スタッフ）,・３か月先も決して良くなるとは思えない。やはり停滞気味ではないか。
,,□,都市型ホテル（営業担当）,・極端に悪くなる要素も見当たらないが、良くなる要素も見当たらない。
,,□,都市型ホテル（副支配人）,・８月以降の予約状況から判断するに、しばらくは今のような可もなく不可もなくといった状況が続くのではないか。
,,□,旅行代理店（従業員）,・世界情勢が不安定なため、先行きは変わらない。
,,□,タクシー運転手,・地方ではかなりの落ち込みが続いている。
,,□,タクシー運転手,・前年12月以降、前年比100％を達成した月は一度もない。今月はやや良い状態だが、100％は難しそうである。市内の同業者も同様である。
,,□,タクシー（役員）,・乗降客の様子から先行きも変わらない。
,,□,通信会社（経営者）,・リオデジャネイロオリンピックがあるが、あまり盛り上がらず、客の関心は薄い。
,,□,遊園地（職員）,・世界情勢の影響を受けたインバウンド客の動向が気になるが、夏休みは繁忙期なので今月と比べ盛況となる。
,,□,ゴルフ場（支配人）,・月ごとにクラブ主催のイベントコンペを開催し、ダイレクトメール、インターネットを通じ、集客を図っている。これからの２か月は暑さも厳しいので、涼しさを求めて客が増える。
,,□,美容室（経営者）,・梅雨も明け、気温も上昇するため、カットの客が増えると予想している。夏が過ぎると来客数が減少してくるので、単価を上げる方向に持って行きたいが、なかなか難しい。
,,□,その他サービス［自動車整備業］（経営者）,・低値安定で、このまま慢性化傾向が続く。
,,□,その他サービス［貸切バス］（経営者）,・今年は秋まで式年祭があるため。
,,□,その他サービス［立体駐車場］（従業員）,・今後の予約数は前月比、前年度比共に依然として横ばいである。政府の経済政策に伴って回復してくるのを期待しているが、相対的には変わらない。
,,□,その他サービス［イベント企画］（職員）,・国内外共に不安定要素があり、状況は変わらない。
,,□,設計事務所（経営者）,・仕事量が少なく、足りていない。
,,□,設計事務所（所長）,・上半期は予算クリアできそうではあるが、貯金がないので、今後少しでも維持できるよう努力したい。
,,□,設計事務所（所長）,・建築設計業界の現状は、ほとんどがコンサルタントといってよく、それが昔からの客だと、仕事としてお金を頂くことにならない。
,,□,住宅販売会社（従業員）,・別荘所有者の高齢化が進んでおり、空き別荘が増加する傾向にある。
,,□,住宅販売会社（経営者）,・東京オリンピックの影響で、東京など人気エリアの地価は上昇傾向にあるが、地方はまだまだ不景気感が強い。デフレも解消されていないと思う人が多いなか、地価が上昇する要因には乏しいため、先行きは変わらない。
,,▲,商店街（代表者）,・今は値の張る品は全く動かず、購買意欲も見えてきていない。駅から100メートルほどしか離れていない地区だが、空き店舗が出ても、次がなかなか入らない。
,,▲,商店街（代表者）,・最近、商店街を歩く人が大変少なくなっている。消費にかなり慎重な様子がうかがえるが、最近の暑さが拍車をかけるようであれば、更に悪くなる。
,,▲,商店街（代表者）,・例年のことだが、お盆過ぎ、秋口のスポーツシーズンには既にスポーツ用品の購買は終わっているため、先行きは悪くなる。
,,▲,一般小売店［衣料］（経営者）,・当商店街では、夏祭り行事として８月末に抽選会を予定しているが、回覧や新聞紙上で案内を流しても、なかなか客が買物に来ない。観光客も、外国人は来ているが、なかなか買ってはくれず、大変である。
,,▲,一般小売店［青果］（店長）,・良くなる要素が見当たらず、現状が進んでいくとすれば、やや悪くなっていく。
,,▲,百貨店（営業担当）,・先行きも景気が良くなるような空気ではない。円高の傾向も一進一退、株も上がらないという状況のため、消費にはなかなか回ってこない。
,,▲,スーパー（経営者）,・消費者の購買意欲が低下している。
,,▲,スーパー（統括）,・世界各地でのテロ発生、トルコの政変、英国のＥＵ離脱問題、アメリカ大統領選の不透明感等々のネガティブな報道に伴う急激な株安、円高で、先行き不安がより鮮明になり、消費マインドの下降による来客数、買上点数の減少は続く。
,,▲,コンビニ（経営者）,・８月を過ぎると、秋口は全体的に売上が落ちるという従来のパターンからいって、見通しは良くない。
,,▲,コンビニ（経営者）,・コンビニや外食産業は７～８月の夏休み等が上向くピークなので、先行きはやや悪くなる。
,,▲,衣料品専門店（販売担当）,・例年８月は、季節商材を扱う当店のような業態にとっては大変厳しい月である。この猛暑が残暑になっても長引くようであれば、かなり厳しい状況で推移すると予想している。秋物をいつ立ち上げられるかという心配を抱え、早く秋が来てくれることを願うばかりである。
,,▲,乗用車販売店（経営者）,・自動車産業の企業城下町である当地域では、１次下請企業の設備投資が完了しつつあるためか、製造部品の内製化が進み、３次以下の下請企業では仕事量も単価も落ちて、その上高齢化、後継者不足で経営が苦しい。また、先般行われた当地域の夏祭りも、確実に人出が少なくなっている。
,,▲,乗用車販売店（営業担当）,・新車が思うように売れないなか、中古車市場も割高な車が多く、厳しい状況が続く。
,,▲,その他専門店［燃料］（従業員）,・前年比でも減少傾向が続いており、先行きも使用量が増える要因がない。
,,▲,スナック（経営者）,・良くなる要素が見当たらない。これからお盆に入るため、余計な出費も出るのではないかと心配している。
,,▲,観光型旅館（経営者）,・前年はふるさと旅行券のお陰で旅館業界全体がバブルであった。今年はそのような対策もないので、現状よりも悪化する。
,,▲,旅行代理店（副支店長）,・円高、株安などの不安材料が多く、先行き不安から旅行も海外出張も減少気味である。夏休みや９月に向けての受注が少なく、秋の行楽シーズンが懸念される。輸出製造業の企業等も、採算の悪化やテロによる渡航自粛が出始めており、企業の出張も減少している。秋の景気回復を期待する。
,,▲,タクシー（経営者）,・５～７月は全体的に動きが悪く、この先も悪い。
,,▲,通信会社（経営者）,・デフレマインドは相変わらずで、できる限り消費を抑えるという消費者心理に変化はない。加えて、中長期的には人口減の問題もあり、先行きは暗い。
,,▲,テーマパーク（職員）,・夏らしい天候にならないと、来園者数も売上も伸びない。
,,▲,競輪場（職員）,・全国発売の記念競輪の売上が徐々に減少してきている。
,,×,スーパー（副店長）,・行楽地のため、夏の繁忙期が終わる２～３か月先は落ち着いた時期になっている。前年比では、今までの動きから概ね横ばいか少し悪くなると予想している。
,,×,通信会社（経営者）,・例年、夏季は販売量が下降し続ける。どうにか持ちこたえたい。
,,×,通信会社（店長）,・業界に見切りをつけた退職が止まらず、補充も間に合っていない。
"企業
動向
関連

(北関東)",,◎,輸送用機械器具製造業（経営者）,・自動車メーカーの北米輸出が増加している。
,,◎,その他製造業［環境機器］（経営者）,・太陽光発電事業は順調に進み、自社発電所が現在６か所で４メガになり、これから安定収入となる。
,,○,食料品製造業（製造担当）,・原材料の単価が若干下がってきているので、販売量が減少しなければ、数字は改善されてくるはずである。
,,○,化学工業（経営者）,・８月は落ち込む月だが、例年になく一部門の受注量が伸びており、これが１～２か月は続くと思われるので、期待している。
,,○,窯業・土石製品製造業（総務担当）,・新しい経済対策に期待している。
,,○,金属製品製造業（経営者）,・短納期の受注が増えている。
,,○,一般機械器具製造業（経営者）,・スポットではあるが何点か受注が決まっているため、現状より多少上向く。ただし継続は見込めず、先行き不透明な状況は続く。
,,○,電気機械器具製造業（経営者）,・見積や引き合いが徐々に増えてきている。また、既存の仕事も少しだが増えてきており、最悪期は脱したように思う。
,,○,広告代理店（営業担当）,・秋から冬は広告出稿が増える時期なので、順当にいけば悪くはならない。
,,○,経営コンサルタント,・長い梅雨が明け、これから本格的な季節需要が刺激され、消費関連やこれにつながる食品、生活用品、レジャー用品等の販売業が動き出す。
,,○,その他サービス業［情報サービス］（経営者）,・上期末に向け、小規模の情報化投資が増えてきている。期末における一過性のものではあるが、収益の増加が見込める。
,,□,電気機械器具製造業（営業担当）,・受注量の横ばい状況が続き、なかなか好転の兆しが見えない。
,,□,輸送用機械器具製造業（経営者）,・２～３か月先の景気は全く分からないが、とりあえずこの２～３か月はまずまずの状況なので、この先もそんなに悪くはならず、良い方向で推移する。
,,□,その他製造業［宝石・貴金属］（経営者）,・８月は更に厳しさが増す予想だが、９月以降は、９月始めと10月に卸向けの大きなジュエリーフェアが開催される。どちらの展示会も中国人バイヤーに向けて積極的なプロモーションを行っている。６月の香港での展示会では中国人バイヤー相手の商売は不振であったが、その後の海外バイヤーの動向を知る大きな機会でもある。国内市場での秋冬向けの仕入にも期待する。
,,□,その他製造業［消防用品］（営業担当）,・しばらくはこのまま推移する。
,,□,建設業（開発担当）,・公共工事は現政権のもと３年間順調に推移している。今期は発注額が前年比83％、当社受注も前年比85％と厳しい。政府が28兆円規模の大きな経済対策を打ち出したので、今後に期待したい。
,,□,建設業（総務担当）,・第２四半期で公共の発注は増えると思うが、民間の動きが弱い。補正予算に非常に期待している。
,,□,金融業（経営企画担当）,・経営者の高齢化が進んでおり、後継者のいる事業者は前期並みの受注を確保しているが、後継者のいない事業者は受注が減少傾向で、全体的には景気は横ばいである。
,,□,新聞販売店［広告］（総務担当）,・良くなる要素も、悪くなる要素も見つからない。
,,□,司法書士,・８月は夏休みで多くの人が休むため、横ばいと予測している。
,,□,社会保険労務士,・海外の波乱要因で、海外で稼いでいる大手企業の下請の中小企業にまで影響が出てくるようだと厳しくなる。
,,▲,窯業・土石製品製造業（経営者）,・年末商品受注は見込めるものの、夏場は受注の谷間にもなり近々の予想が見えない。夏休みの体験イベントの告知もしているが反応がなく、とても厳しい状態である。
,,▲,一般機械器具製造業（経営者）,・２～３か月後は受注が多少減少するという情報が入っている。
,,▲,輸送業（営業担当）,・猛暑となる予測だが、いまだに梅雨も明けず、天候不順が続いているため、夏物商材のエアコン、扇風機、飲料水等の輸送量が確保できるか心配である。
,,▲,通信業（経営者）,・仕事量が少ない。
,,▲,金融業（調査担当）,・当行の業況アンケート調査の見通しでは、４～６月期から景況感の更なる悪化を予想する企業が増えている。不安定な海外経済や為替の急変動など先行きの不透明感が増しており、慎重な見方をする企業が増加している。
,,▲,不動産業（経営者）,・若い客層のうち、収入の不安定な人が増えてきているようである。
,,×,出版・印刷・同関連産業（経営者）,・毎月のことだが、資金繰りが大変である。
,,×,電気機械器具製造業（経営者）,・前月と同様の状況である。
,,×,不動産業（管理担当）,・新築の建物管理受託もあったものの、既存取引先の管理コスト見直しの話を度々耳にするようになってきているので、減収が見込まれる。
"雇用
関連

(北関東)",,◎,＊,＊
,,○,人材派遣会社（経営者）,・公共事業や住宅、建築等は平均的に横ばいで、衣料や生鮮食料品なども、需給はほぼ横ばいだと思われる。生産関係は、来月お盆に入ると一部休みも予想される。電子関係は、新作スマートフォン向けゲームの影響で、携帯電話やスマートフォンの機種変更等の動きが出てくる。
,,○,人材派遣会社（管理担当）,・携帯電話のリペア等で検査業務派遣の増員を予測している。
,,□,人材派遣会社（社員）,・今のところ宿泊施設関係の稼働は、前年同月比で見ると落ちてはいるが、前年と同じくらいの稼働になる見通しである。年間契約ではなく１回ごとにお金をもらうような仕事もあるが、そちらも前年と変わらない見通しである。
,,□,人材派遣会社（営業担当）,・消費意欲が湧く材料が何もない。
,,□,人材派遣会社（支社長）,・求職者の動きは鈍く、稼働スタッフが動くことも少ない。動くにしても事情が絡むので汎用性はなく、マッチングするケースが少ないため、どうしても先付けオーダーを受注し、求職者の選択肢を広げるようなラインナップを完成させなくてはならない状態が続いている。必然的に当月での成果には結び付きにくい。
,,□,求人情報誌製作会社（経営者）,・景気が低迷したままなので、雇用も先行き不安定な状況が続く。
,,□,職業安定所（職員）,・業務量の減少で事業所を閉鎖するケースがやや増加しているため、求人が増加傾向といっても景気が良くなると楽観できない状況である。
,,□,職業安定所（職員）,・求人数は増加傾向を示しているが、円高や中国経済の影響など不安要素も多くあることから、変わらない。
,,▲,職業安定所（職員）,・人手不足感が強い産業においては、依然として人手不足が解消できず充足がなされないということで、求職数が減っている。良くなる要素があまり見つからない。好調な産業においても、人手不足感が深刻で人が集まらない状況で、企業のほうでも求人を手控えてくる動きがあるかと思う。
,,×,－,－
,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(南関東)",,◎,スーパー（経営者）,・毎日の積み重ねにより、良くなる。
,東京都,◎,観光名所（職員）,・３か月後は秋の走りとなるが、当地は観光地のため秋はトップシーズンで、今月よりは良くなる(東京都)。
,東京都,○,一般小売店［家電］（経営者）,・英国のＥＵ離脱問題の影響から多少は回復してくると思われるため、期待している(東京都)。
,東京都,○,一般小売店［文房具］（経営者）,・法人客の商品購入はやや減少気味ではあるが、ここ数か月の個人客の購入額増加傾向や、８～９月は地域のイベントが活発に行われるため、景気はやや上向きになる(東京都)。
,,○,コンビニ（経営者）,・隣の空き地の建設工事が少しずつ始まるために、多少良くなるのではないか。
,,○,家電量販店（統括）,・金融政策と政府の経済対策により消費が高まると見ている。特に耐久消費財では、客単価や購買指数のアップが期待できる。
,,○,乗用車販売店（総務担当）,・決算や新車投入など好材料が豊富であり、客の動きがより活発化すると予想している。
,,○,その他専門店［ドラッグストア］（経営者）,・久々に新店をオープンするので、勢いに乗りたい。
,東京都,○,その他小売［雑貨卸］（経営者）,・売上と利益から判断している(東京都)。
,,○,高級レストラン（経営者）,・東京郊外の私鉄沿線駅というロケーションにある当店のような飲食店は、昼がマダムユース、夜がファミリーユースとなる。４月以降は前年並みの来客数、売上額であるが、客単価は若干上がっている。この数字では上向きとまでは言えないが、多少の期待はある。
,,○,一般レストラン（経営者）,・７～８月は年間を通して売上が落ち込むので、２～３か月先は少し良くなる。
,東京都,○,一般レストラン（経営者）,・インターネットという目に見えない存在が、新しいビジネスチャンスを作り、小さな商店街にも恩恵を少しずつ与えている。人件費削減にもつながり、先行きに対する期待は大きい(東京都)。
,東京都,○,一般レストラン（経営者）,・客単価の上昇と来客数増加傾向から、良くなっていると思うものの、ランチの来店頻度が減っている店もあるため、全体の価格帯が上がっているわけではない。サラリーマン層には値上げは厳しいと思われるため、リーズナブルな商品も出していく予定である(東京都)。
,,○,都市型ホテル（スタッフ）,・夏季シーズンは需要が高まるため、少し良くなる。
,東京都,○,旅行代理店（販売促進担当）,・２～３か月後は旅行業界にとっては、秋の旅行シーズンである。国内は順調だと思うが、海外がやはり団体を中心に伸び悩んでいるため、国内へのシフトが一層進む。そのため、多少は国内旅行のお陰で良くなる(東京都)。
,東京都,○,旅行代理店（営業担当）,・秋季旅行シーズンを迎えるため、販売量の増加が期待できる(東京都)。
,東京都,○,タクシー運転手,・希望的観測を含むが、世間は、選挙、リオデジャネイロオリンピックと浮かれており、実質的な好景気感とは全く関係ないかもしれないが、やや浮わついた景気感である(東京都)。
,東京都,○,通信会社（管理担当）,・法人向けソリューション設備投資への意欲は現状と変わらないとみるが、個人向けの携帯電話販売は夏季商戦期を迎え、やや良くなる(東京都)。
,,○,ゴルフ場（経営者）,・希望的観測で、やや良くなる。
,,○,ゴルフ場（企画担当）,・９月中旬過ぎの予約が例年以上に埋まっている。
,,○,その他レジャー施設［ボウリング場］（支配人）,・企業予約はいまだ低迷しているものの、個人利用が増加傾向にある。
,,○,その他サービス［立体駐車場］（経営者）,・近隣の大型商業施設が11月いっぱいの閉店に向けてセールを行うため、来客数が増える。
,,○,設計事務所（経営者）,・民間企業からの相談もあり、徐々に忙しくなりそうな気配を感じる。ただし、相変わらず利益率は低く、労働時間は長くなりがちである。経済状況が停滞している現在、仕事があることに感謝である。
,東京都,□,商店街（代表者）,・今年の天候をみると、あまり良くなるとは思えない。これから30度を超える日が続くと、大変になる。高齢者が動けるような天候になるのが一番で、暑すぎるのも、寒くなるのもいけない。なかなかそれが難しい(東京都)。
,東京都,□,商店街（代表者）,・選挙結果とこの夏の天候も大きく影響する。低調基調はしばらく続くように感じる。新作スマートフォン向けゲームの影響で街中の人出が増えるが、消費にはほとんどつながらない(東京都)。
,東京都,□,商店街（代表者）,・地域のプレミアム付商品券が発行されたものの、既存小売店での消費は不透明である(東京都)。
,,□,一般小売店［和菓子］（経営者）,・これからも暑さは続くうえ、今年９月の季節行事が重なってしまうため、売上も一緒になってしまい減少する懸念がある。
,,□,一般小売店［家電］（経理担当）,・夏商戦もこれからで、どこに頼んだらよいか分からないような困りごとなどの仕事依頼が増えている。どんなことでもこなしていかないといけないが、簡単な仕事は量販店に行ってしまうのだろう。
,東京都,□,一般小売店［家具］（経営者）,・小売店はこの悪い状態のまま変わらないだろうと感じている(東京都)。
