,東京都,□,乗用車販売店（販売担当）,・やはり新型コロナウイルスが落ち着かないことには人が動かず、物もなかなか動かないと感じている。今後ワクチン接種が進み、東京オリンピックが開催されれば、人の動きが出てくるし、車やその他の物の販売量も増えていく。とにかく、新型コロナウイルスの影響で全体的に景気が落ち込んでいる。感染が収束しない限り、今後数か月間は変わらない（東京都）。
,,□,乗用車販売店（渉外担当）,・社会全体の機運が前向きにならなくては、真の景気好転は見込めない。
,東京都,□,乗用車販売店（店長代行）,・緊急事態宣言の延長が報道されているが、仮に延長となった場合でも来客数などの変化は余りないと思うので、現状のまま変わらない（東京都）。
,東京都,□,乗用車販売店（営業担当）,・新型コロナウイルスのワクチン接種や、東京オリンピック開催の効果も直接的には関係ないので、間接的に効果が表れるのはまだ先である（東京都）。
,,□,その他専門店［ドラッグストア］（経営者）,・新型コロナウイルスの影響で、商店街の人出が余り良くないので、変わらない。
,東京都,□,その他専門店［貴金属］（統括）,・新型コロナウイルスのワクチン接種により感染リスクが減少し、緊急事態宣言が解除されても、それ以外の社会経済の先行きに明るさが戻らない限り、急激に消費や購買意欲が増加するとは思えず、しばらくは悪い状況が続く（東京都）。
,東京都,□,その他小売［ショッピングセンター］（統括）,・新型コロナウイルスワクチンの普及と、自粛協力要請の対価として特別定額給付金を期待したい（東京都）。
,,□,高級レストラン（経営者）,・当店の客層は高齢者が多く、新型コロナウイルスのワクチン接種が終わって落ち着くまでは、外出を控えるとみている。したがって、客足が戻ってくるのは８月以降ではないか。
,東京都,□,高級レストラン（営業担当）,・法人関連の宴会需要は壊滅的である。団体宴会など、宴会や集会を売上の柱としていた当社にとっては、その代替となる施策の確立が急務となっている（東京都）。
,,□,一般レストラン（経営者）,・今の時短営業とアルコール提供禁止の状態が続いていると、景気は悪いままでほとんど変わらない。
,東京都,□,一般レストラン（経営者）,・食習慣自体が変わってきているので、新たな情報発信が必要となっている（東京都）。
,,□,一般レストラン（経営者）,・新型コロナウイルス次第にはなるが、３か月後も決して良くなるとは思えない。宴会等がないので、売上も減り、しばらくは伸びる要素がない。
,東京都,□,一般レストラン（経営者）,・新型コロナウイルスのワクチン接種が遅過ぎる。回転ずしを５店舗経営しているが、周りにはアルコールも提供して20時以降も営業している飲食店がたくさんある。しかも協力金ももらいながらである。真面目に協力している店舗がばかを見る結果になっている。返済を猶予してもらっているが、そろそろ返済が始まる。どこまでもつか分からない（東京都）。
,東京都,□,一般レストラン（経営者）,・東京オリンピックが開催されても、海外からの観客が来ないとなると、現状のままでいくしかないので、体力的にきつい料理屋はどんどん潰れて、厳しくなる（東京都）。
,,□,一般レストラン（スタッフ）,・国が何か動いている様子がない。
,,□,都市型ホテル（スタッフ）,・これから新型コロナウイルスのワクチン接種が急激に進めばということになるが、今のペースでは３か月後の景気はまだ変わらない。
,東京都,□,都市型ホテル（スタッフ）,・東京は来月20日までの緊急事態宣言の延長が決定しており、現状と変わらないままで推移する。東京オリンピックも、開催自体が危ぶまれることが可能性として考えられるので、現状と変わらないのではないか（東京都）。
,,□,旅行代理店（経営者）,・新型コロナウイルス感染拡大防止のため不要不急の外出を制限されているので、販売量増加には結び付かない。
,東京都,□,旅行代理店（従業員）,・東京オリンピック需要により、多少は国内旅行の動きが出るのではと、かすかに期待しているが、無観客開催又は中止となると、引き続き低調となるので楽観視はできない。また、新型コロナウイルスのワクチン接種が徹底されないと、海外渡航や訪日旅行の再開は厳しい（東京都）。
,東京都,□,旅行代理店（営業担当）,・緊急事態宣言が解除になり、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが再開するまで、集客が見込めない（東京都）。
,,□,旅行代理店（営業担当）,・新型コロナウイルスのワクチン接種が国民の５割以上進まないことには、旅行需要は従来どおりには戻らない。
,東京都,□,タクシー運転手,・高齢者への新型コロナウイルスのワクチン接種がようやく始まったが、感染収束の兆しはみられず、感染者数の多い状況が続いているので、しばらくは経済も悪いまま推移し、変わらない（東京都）。
,,□,タクシー（団体役員）,・まん延防止等重点措置が解除されるまでは、景気回復は見込めない。
,東京都,□,通信会社（経営者）,・東京オリンピック、パラリンピックの動向や、新型コロナウイルスのワクチン接種の拡大状況にもよるが、消費者の経済活動の活性化が期待できる一方で、新しい変異株感染への警戒も消えないため、一定数のキャンセルや訪問拒否の発生は継続するものと見込んでいる（東京都）。
,東京都,□,通信会社（社員）,・解約数が新規申込み数を上回ると考えられる（東京都）。
,,□,通信会社（管理担当）,・当面の景気に大きな変化はないと思われる。新たな販売システムにより、大きく変わることはなかなか想定できず、いかにスムーズに新型コロナウイルス以前の水準に戻すかが、この数か月の肝であると考えている。
,東京都,□,通信会社（局長）,・客が新型コロナウイルスに慣れてきて、直接コンタクトすることを嫌がる様子は余りなくなってきている。一方で、飲食業を始めとする客商売が低迷していることで、当社サービスへの加入意思が低下することも考えられるので、もうしばらくは景気は変わらない（東京都）。
,,□,通信会社（営業担当）,・良くなると思える材料がない。
,東京都,□,通信会社（管理担当）,・新型コロナウイルス感染拡大に伴う緊急事態宣言が延長され、いまだ先行きが見通しにくい状況である。特に、個人向けスマートフォンや周辺機器の販売が落ち込んでおり、ワクチン接種が順調に進むまでは、本格的な景気の回復は難しいと考えている（東京都）。
,東京都,□,通信会社（営業担当）,・緊急事態宣言が解除されれば、少しは接触型営業ができるので、通常に戻る可能性がある（東京都）。
,,□,通信会社（経理担当）,・新型コロナウイルスのワクチン接種の普及率向上によって、世の中の動きが変わってくるのを待っているが、インフルエンザ予防接種が年間2600万回とすると、新型コロナウイルスは２回接種で２億4000万回で、インフルエンザ予防接種の10倍となるため、インフルエンザ予防接種と同じように実施でき、１年を通して２倍速のペースで実施しても、日本ではあと１年以上掛かると想定している。
,東京都,□,通信会社（総務担当）,・緊急事態宣言期間が延長されることから、訪問営業機会の回復は見込み難い（東京都）。
,東京都,□,観光名所（職員）,・緊急事態宣言が解除され客が戻ってくれば、やや良くなると期待している。しかし、延長されると悪くなるような気がする（東京都）。
,,□,その他サービス［立体駐車場］（経営者）,・新型コロナウイルスの影響で良くならない。
,,□,その他サービス［保険代理店］（経営者）,・基本的に来客数の減少はないと感じている。一顧客当たりの単価もさほどの低下はない。この先も新型コロナウイルスの影響は余りないとみている。
,,□,その他サービス［学習塾］（経営者）,・良くない状況がまだ継続する。
,,□,設計事務所（経営者）,・新年度官庁案件の入札が始まったが、応札者の増加が予想され、落札できるかは運頼みである。
,東京都,□,設計事務所（所長）,・建設価格の高止まり及び東京オリンピック、パラリンピック開催後の新型コロナウイルスの感染状況によって、人々の気持ちがどのように変われるかによる。良くなることは考えられないので、現況のままではないか（東京都）。
,東京都,□,設計事務所（職員）,・上向く要素は見当たらない。新型コロナウイルス禍を通じた社会変革がある程度進んで安定するまでは、時間が掛かる（東京都）。
,,□,住宅販売会社（経営者）,・新型コロナウイルスが収まらない限り、現在の不況は続く。ワクチンと治療薬が普及しない限り、景気は戻らない。ワクチンは大量に用意してあるようだが、会場設営が遅れているようである。東京オリンピックも予定どおり開催してほしい。
,,□,住宅販売会社（従業員）,・受注量は増えていないが、資料請求などは良くなってきている。
,,□,住宅販売会社（従業員）,・今後は夏が過ぎ秋頃までには地価も落ち着いてくると予想している。それまでは薄利の仕入れで絶対量を確保していく。秋口くらいには景気が少し上向きになってくる。
,,□,住宅販売会社（従業員）,・客側も新型コロナウイルス禍に慣れつつあるように思われ、落ち着いた状況が続くとみている。
,,□,その他住宅［住宅管理・リフォーム］（経営者）,・仕事が決まるまでに何度も会い、客と接触する機会が多いため、元どおりの環境に戻らないとなかなか厳しい。早く新型コロナウイルスが収束することを願っている。
,東京都,▲,一般小売店［生花］（店員）,・７月は東京盆があり、花屋としてはとても売れる月になる。５月は母の日やゴールデンウィークにそれほど売れなかったので、７月にはかなり期待をしているが、５月と変わらずそれほど売れる見込みはないのかとも思うので、変わらない（東京都）。
,,▲,百貨店（企画宣伝担当）,・休業要請がなくならない限り、客の心理が変わらない。
,,▲,スーパー（経営者）,・季節的要因で、夏場は来客数が少なく、客単価も低くなる。
,,▲,スーパー（経営者）,・４月より５月は多少上向いてきているが、やはり非常に良かった前年と比べると、今年は大分悪い。また、３月に競合店が出店してきて、周辺の店舗が多少影響を受けているので、総じて前年よりは大分良くない状況がこれからも続くと思うものの、頑張って押し上げていきたい。
,,▲,スーパー（仕入担当）,・新型コロナウイルス禍の収束がまだまだ見えず、東京オリンピック特需も期待できない。
,,▲,スーパー（販売担当）,・飲食業界など厳しい業種が多い。
,東京都,▲,コンビニ（経営者）,・かなり経済が弱まってきている（東京都）。
,,▲,コンビニ（経営者）,・ほとんどの客が近隣大型店に流れ、コンビニで間に合わせの買物をする客が減少している。この傾向は今後も継続するとみている。
,,▲,衣料品専門店（経営者）,・新型コロナウイルスの影響で、緊急事態宣言の再発出やまん延防止等重点措置の適用があり、いろいろな店が休業や時短営業になっている。当社も、祭り、花火等のイベントが全部中止になっており、関連商材が全く売れないため、まだまだ厳しい状況が続く。新型コロナウイルスのワクチンが行き渡り、もう少し活気が出れば違うのだろうが、現場はまだ良い傾向にはない。
,,▲,乗用車販売店（経営者）,・新車の登録数の減少はまだまだ続く。
,,▲,乗用車販売店（店長）,・新型コロナウイルスのワクチン接種が進まない限り、先が見えない。東京オリンピックも同様で、経済効果も期待薄となっているので不安である。
,,▲,住関連専門店（統括）,・外出自粛が続いたり、経済的にもどちらかというと消費の方に向いていない。したがって、売上も少なくなるのではないか。
,,▲,その他専門店［ドラッグストア］（経営者）,・競合店が増加しているため、来客数が確実に落ちる。新型コロナウイルスの影響により、マスクと消毒は定着しているが、化粧品や風邪薬などは厳しい状況が続く。
,,▲,一般レストラン（経営者）,・東京オリンピックが終わったら規制も緩み、人の動きも活発化するかもしれないが、更なる感染拡大も考えられる。その他に、東京オリンピックに向けて行われた投資の回収が不可能な業種、業態の経営破綻も怖い。したがって、すぐに良くなると楽観視はできず、やや悪くなる。
,東京都,▲,一般レストラン（経営者）,・外食業界では、東京都や隣県の緊急事態宣言、まん延防止等重点措置適用による営業時間短縮、アルコール提供禁止要請への協力金がもらえる間は経営を継続できているが、今後、協力金給付がなくなると、経営が更に悪化する企業が増えてくると思うので、景気は簡単には回復しない（東京都）。
,東京都,▲,旅行代理店（従業員）,・緊急事態宣言の更なる延長が想定されている（東京都）。
,,▲,タクシー運転手,・自粛期間中ということもあり、とにかく異常なほど客が減っており、先が不安である。
,東京都,▲,タクシー運転手,・東京オリンピックも残念ながらどうなるか分からない方向に向かっているし、タクシーにとってこれから良くなる条件は今のところない。ただし、区の新型コロナウイルスワクチンの集団接種を受けさせてもらい、２回接種して１か月たたないと完全に抗体ができないと分かってはいるが、精神的に大分楽になった。早く皆がワクチンを打って、世の中を変えてもらいたい。アメリカでは、テレビで見る限りゴルフや野球でもマスクをしなくなっているし、日本も早くそういう時代になってもらいたい。タクシーの売上増加はそれからである（東京都）。
,東京都,▲,通信会社（経営者）,・来客数や販売数が停滞している（東京都）。
,東京都,▲,通信会社（経営者）,・緊急事態宣言がまた再延長されるようなので、景気が良くなるとはまだ思えない（東京都）。
,,▲,通信会社（営業担当）,・以前のように営業活動を行える状況になるには、かなり時間を要すると思われるので、厳しい状況が続く。
,,▲,通信会社（管理担当）,・前年春以降、販売量は低迷したままであり、上向くきっかけをつかめていない。
,,▲,競輪場（職員）,・少ないスタッフ編成のため、何とか開業延長に踏み切れたが、景気的には決して良くない。デジタル革新により、現地に来場しての購入ではなく携帯電話での車券購入も増えてきているが、まだまだプラスにはなっていない。
,東京都,▲,その他レジャー施設［ボウリング場］（支配人）,・休業期間に離れた客を取り戻すには時間が掛かる（東京都）。
,,▲,美容室（経営者）,・早く新型コロナウイルスが収束してほしい。
,,▲,設計事務所（所長）,・新型コロナウイルスが早期に落ち着かないことには、なかなか仕事量も増えない。
,,▲,住宅販売会社（従業員）,・従業員の家族が新型コロナウイルスに感染し、ついに身近にも感染者が出てしまった。社員が休みを取ることにより、今後は商談数や販売量の減少につながっていくのではないか。
,東京都,▲,その他住宅［住宅資材］（営業）,・東京オリンピックが終わるまでは建築資材関連の荷動きが落ちるという情報が多くなってきている（東京都）。
,,×,一般小売店［食料雑貨］（経営者）,・東京オリンピック開催は国内の新型コロナウイルス収束時期を確実に遅らせるので、今の経済の状態が無駄に長引く。
,,×,一般小売店［印章］（経営者）,・当店のような従来型のはんこ屋は路面店でやっているが、不要不急の外出を控えるということだと、やはり通信販売の方に走ってしまうのではないか。以前も言ったように、今は技術的なことにこだわる人はほとんどいないので、用が足りるのであれば、パソコンからの注文でも十分ではないかということで、店頭に来る客が少なくなってしまっている。
,東京都,×,百貨店（販売促進担当）,・東京オリンピック後、新型コロナウイルスがまたまん延する。海外から来る東京オリンピック関係者の行動を抑え付けられるわけがない（東京都）。
,,×,スーパー（経営者）,・前年は緊急事態宣言で、来客数減少で客単価上昇、売上増加であった。今年は前年に比べ来客数減少、客単価低下の傾向にある。この傾向は３月から続いており、当分このままでいきそうである。
,,×,衣料品専門店（店長）,・緊急事態宣言再発出やまん延防止等重点措置の適用があってから、県境を越えた来店が大幅に減っており、解除の見通し時期も不透明なままである。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,・政府が民意無視で政策のごり押しをするからひどいことになるのである（東京都）。
,,×,その他小売［ショッピングセンター］（統括）,・東京オリンピックを開催すれば、新型コロナウイルス禍の状況がひどくなるとしか考えられない。
,,×,一般レストラン（経営者）,・東京オリンピックが開催されても当地域に客が来るわけではない。それによって新型コロナウイルスの感染が広まったら、また酒を提供してはいけないなどといわれ、訳が分からなくなってしまう。まず早くワクチンを接種できるようにして、それから人が集まることをした方が良いのではないか。
,東京都,×,その他飲食［居酒屋］（経営者）,・営業時間短縮、アルコール類提供禁止なので、良くなりようがない（東京都）。
,,×,都市型ホテル（支配人）,・新型コロナウイルスのワクチン接種状況にもよるが、先行きが見通せない。事業継続の危機である。
,,×,都市型ホテル（スタッフ）,・まん延防止等重点措置の延長及び新型コロナウイルスのワクチン接種の遅延などにより会食の流れは取り戻せず、アルコール提供なども平常時に戻らない限り売上は見込めないため、更に厳しくなる。東京オリンピック関連での売上の動きも全くなく、期待できない。
,,×,旅行代理店（従業員）,・今現在受注が全くないということは、直近から数か月先までの売上がないことを意味している。
,,×,タクシー運転手,・ますます仕事が減っている。駅待ちをしていても、１時間に１回営業できれば良い方である。会社への送迎はほとんどなく、病院の送迎はややあるものの、以前より減っている。全く先が読めない。
,,×,タクシー（経営者）,・当然だが、失業率が高止まりして、低賃金での雇用となり、消費が低迷し、バブル崩壊と同等の大打撃を受けると思われる。政府の対策次第ではこの状態が短くなるかもしれないし、長期間にわたるかもしれない。いずれにしても、タクシー会社の経営は風前の灯火である。辞められるうちに廃業したほうが良いかもしれない。
,,×,ゴルフ場（従業員）,・新型コロナウイルスの影響による景気の悪化は、この先もまだ続く。ウイルスを完全に除去できない限り、Ｇｏ　Ｔｏキャンペーンなど派手に旗を掲げるのはやめてほしい。感染拡大の繰り返しになってしまい、結果、最悪の景気となる。
,,×,ゴルフ場（経理担当）,・緊急事態宣言等の骨子は、相変わらず飲食店への時短営業と酒類提供自粛要請頼みである。国民が新型コロナウイルス慣れ、自粛疲れしていると言われるなか、飲食店のみを目の敵にしても、増加する外出者に歯止めを掛けられない。加えて、ワクチン接種率も先進国で最低水準を維持し、緊急事態宣言の再延長を繰り返しており、景気改善の可能性など皆無である。
,,×,その他サービス［学習塾］（経営者）,・生徒の減少が続いているので、景気回復の見通しが立たない。
"企業
動向
関連

(南関東)",東京都,◎,食料品製造業（経営者）,・緊急事態宣言が解除され、新型コロナウイルスのワクチンを皆が接種することで飲食がスタートすると思うので、期待をしている（東京都）。
,東京都,◎,通信業（広報担当）,・新型コロナウイルスのワクチン接種が進むにつれ、経済が正常化してくる（東京都）。
,,◎,その他サービス業［ソフト開発］（従業員）,・受注件数が増えてきており、人員不足感も出てきている。
,,○,化学工業（総務担当）,・販売促進のためのノベルティー需要が回復すれば、当社にとっては有り難い。人流が制限されている状況が緩和されれば、多少の景気回復を望める。
,,○,金属製品製造業（経営者）,・取引先において海外の仕事が動き出し、今月末近くになって、小口ながら注文が出てきているので、これから期待したい。
,東京都,○,電気機械器具製造業（経営者）,・年度が替わり、新しいプロジェクトの引き合いが増えてきている（東京都）。
,,○,輸送用機械器具製造業（総務担当）,・自動車メーカーは前年を上回る生産計画を立てており、業界的には景気は上向きと判断している。
,東京都,○,輸送業（経営者）,・新型コロナウイルスのワクチン効果に期待している。国際物流においては、コンテナ不足が解消し、荷動きが戻りつつあるようである。それに伴う国内物流の動きにも期待したい（東京都）。
,東京都,○,金融業（従業員）,・緊急事態宣言の度重なる延長に、特に厳しい要請がされている飲食店からは苦しい声が上がっており、中には緊急事態宣言中は営業しないという貼り紙をする店もある。酒類や生鮮食品などの卸売業者にも影響が広がっている（東京都）。
,,○,税理士,・新型コロナウイルスワクチンの接種が一般成人にまで拡大されれば、行動範囲が広がり、経済も回っていく。ワクチンの変異株への効き目も鍵になる。
,,□,食料品製造業（経営者）,・新型コロナウイルスのワクチン接種が進めば、今よりは良くなっていくのではないか。
,,□,出版・印刷・同関連産業（経営者）,・当社取引先の全ての業種が暇である。訪問しても、営業の人たちが会社にいるような状態である。
,東京都,□,出版・印刷・同関連産業（経営者）,・先を見通すのは難しいが、景気は恐らく変わらず悪いままである（東京都）。
,東京都,□,出版・印刷・同関連産業（営業担当）,・印鑑リフォームといって、一度使ったものを平らにして彫り直すサービスは下向きになっているが、全般的には、法人関係に納入するゴム印の数量や、個別にもらう注文は、少ないとはいえ変わらないので、どちらともいえない（東京都）。
,,□,化学工業（従業員）,・東京オリンピックが開催されるかはっきりしないからなのか、物の動きが悪い。開催がはっきりするまでは下げ止まりの状態が続く。
,,□,プラスチック製品製造業（経営者）,・現在、新型コロナウイルス変異株とワクチン接種のせめぎ合いが続いているが、２～３か月ではワクチンも打ち切れず、景気は落ち込んだままだと思われる。
,,□,プラスチック製品製造業（経営者）,・新型コロナウイルスの影響で、化粧品容器の受注は低迷したまま回復の兆しがみられない。頼みの医療品容器も、新型コロナウイルス関連の案件が優先され、当社案件は先送りされたまま推移しそうである。
,,□,金属製品製造業（経営者）,・空調機器関連部品の好調な継続受注が見込まれる。
,,□,精密機械器具製造業（経営者）,・いまだに新型コロナウイルスの影響が大きいところは復活が期待できないが、半導体が引っ張っているので、来年３月頃まではこのままで推移すると予測している。
,,□,建設業（従業員）,・取引先からの見積りの要望は増えているものの、新型コロナウイルスの影響もあり、仕事が決まっていくかどうかがはっきり分からない様子である。
,,□,輸送業（総務担当）,・荷主の国内出荷量が低迷しており輸出もない。今後も現状が続く予想である。
,,□,金融業（役員）,・業種にもよるが、緊急事態宣言やまん延防止等重点措置の影響に懸念がある。小売、サービス業は横ばい若しくは影響を受け、建設関連、不動産関連は大きな影響はないものと推測される。ただし、賃貸関連については、飲食等の賃借人がいる関係から、若干の不安要素を抱えている。
,東京都,□,不動産業（総務担当）,・空室となっているオフィスや店舗区画への問合せもほとんどない状態が続いている。新型コロナウイルスの影響が改善されようが、会社、店舗共に業績回復には時間を要するので、この先当面は厳しい状況が変わらず続くと踏んでいる（東京都）。
,,□,広告代理店（従業員）,・東京オリンピック関連事業が控えており、開催されれば良くなるが、中止等になると厳しくなってくる。
,東京都,□,税理士,・新型コロナウイルスのワクチンを接種しなければ、どうにもならない。米国や欧州諸国などは早くからワクチンを打っているので、入場制限なしで入ったりしている。日本も早くワクチンが行き渡り、そうならなければいけない。東京オリンピックもできるかどうか分からないので変わらない（東京都）。
,東京都,□,社会保険労務士,・良くなる要因が全く見当たらない（東京都）。
,,□,経営コンサルタント,・新型コロナウイルス感染者数が一時的に収まっても、根本的な解決には至っていない。
,,□,その他サービス業［廃棄物処理］（経営者）,・取引先工場等の稼働率回復が見込めず、当社の受注量も変わらず、低空飛行が続きそうである。
,,□,その他サービス業［警備］（経営者）,・現状のままで推移していく。
,東京都,□,その他サービス業［ビルメンテナンス］（経営者）,・既存契約の値上げ交渉を進めているが、依然としてペンディング状態で変わらない（東京都）。
,東京都,□,その他サービス業［ソフト開発］（経営者）,・東京オリンピック効果があるのかどうか分からない（東京都）。
,,▲,一般機械器具製造業（経営者）,・取引先から、自動車分野からの仕事量について、半導体需要の増大と減産による大規模な減産のあおりを受けている影響が、時間差で今ようやくやって来るとの連絡が入っている。
,,▲,その他製造業［鞄］（経営者）,・店頭の来店客の影響がかなり大きいため、新型コロナウイルスの感染状況次第である。
,東京都,▲,その他製造業［化粧品］（営業担当）,・新型コロナウイルス禍によるサロンへの影響は限定的だが、今後経済の引締めによる消費意欲の減退が懸念される（東京都）。
,,▲,建設業（経営者）,・今年は仕掛工事があるため安心しているが、この先の仕事が見当たらないため、非常に心配している。下請企業も見積案件が減っているとのことである。木材の入手困難、価格の高騰や、鉄材の高騰など、影響が出始めている。
,,▲,建設業（営業担当）,・新型コロナウイルスは２～３か月では収束できないと考えられるので、それに伴う木材等の資材高騰がより強くなると感じている。
,東京都,▲,輸送業（経営者）,・今後も取扱量の増加が望めないなか、７月に東京オリンピックが開催された場合、車両の稼働等に影響が出ることが予測されるため、更なる悪化が気掛かりである（東京都）。
,東京都,▲,金融業（総務担当）,・新型コロナウイルスワクチン接種の遅れや、感染者数の減少幅が小さく、影響はまだまだ続くので、景気回復には長い時間が掛かる（東京都）。
,東京都,▲,不動産業（経営者）,・今月から新型コロナウイルスのワクチン接種が始まったが、まだまだ85歳以上に対してである。１日も早く全員の接種が完了し、感染が収束することを願っている。こんな時なので東京オリンピックは中止すべきだろう。観客のいないオリンピックなど考えられない（東京都）。
,東京都,▲,広告代理店（営業担当）,・東京オリンピック開催と、新型コロナウイルスワクチンの接種完了率によるメリット、デメリットがどのように反映されるか未知数である。企業は実際の好転が見えてこないと、積極的な宣伝展開をしてこないと予想される（東京都）。
,東京都,▲,その他サービス業［映像制作］（経営者）,・新型コロナウイルスのワクチンが若い人にまで行き渡るのは、２～３か月では無理である。２～３か月先では、まだ景気が上向くとは思えない（東京都）。
,,▲,その他サービス業［情報サービス］（従業員）,・このまま東京オリンピック、パラリンピックが開催された後は、需要の低迷が予想される。
,,×,出版・印刷・同関連産業（所長）,・緊急事態宣言の解除が全く見えない状況ではイベント等の計画もままならない。当面はこの状況が継続する。
,,×,建設業（経営者）,・新型コロナウイルス禍がまだまだ続くので、景気は上向きにはならない。
,,×,建設業（経営者）,・世の中が落ち着かなければ設備投資に気持ちが向かない。
,東京都,×,輸送業（経営者）,・単価の引下げ営業に打ち勝たなければ、業務の継続が難しくなりそうである（東京都）。
,,×,金融業（従業員）,・新型コロナウイルスに対する具体的な新しい政策がみられず、今までと同じようなことをただ繰り返すだけでは、感染拡大を食い止めることはできず、心理的不安が大きいため、経済の活性化は期待できない。ワクチン接種が進み、９～10月に果たして本当に若年者に対する接種が進むかどうかも不安がある。逆に、若年者への接種日程を具体化することにより、心理的安心感を与え、経済を活性化させることが重要である。
,東京都,×,経営コンサルタント,・新型コロナウイルス感染症はまだまだ長引くと考えられ、特に製造業に対しては間接的に影響が出ているために、長引きつつじわじわと影響が拡大する（東京都）。
"雇用
関連

(南関東)",東京都,◎,人材派遣会社（営業担当）,・大手派遣先について今期の契約継続、増員が計画されている（東京都）。
,,○,人材派遣会社（営業担当）,・最近のエンジニア派遣ニーズはやや増えつつあり、今後は徐々に好転すると見込んでいる。
,,○,求人情報誌制作会社（営業）,・現状に鑑みながらいろいろな施策を行っていく。今できないことも、今後はできるようになり、現状よりは経済が回っていくと感じている。
,東京都,○,民間職業紹介機関（経営者）,・新型コロナウイルス禍の長期化で工夫がみられ、新たな知恵を求めて採用を考える経営者が出てきている（東京都）。
,,□,人材派遣会社（社員）,・緊急事態宣言が長引き、東京オリンピックの開催も危ぶまれるなか、徐々に求人数が減ってきている。この状況はしばらく続きそうである。
,東京都,□,人材派遣会社（社員）,・新型コロナウイルスの影響がまだ続く（東京都）。
,東京都,□,人材派遣会社（社員）,・受注は年計表ベースで上昇トレンドに入っているが、緊急事態宣言再発出以降、顕著に鈍化している。７月以降も緊急事態宣言が続くようだと厳しくなると予想される（東京都）。
,東京都,□,人材派遣会社（社員）,・社内に目を向ければ、リモートでの営業活動を余儀なくされ、そもそもの活動量がどうしても減ってしまう。新型コロナウイルスのワクチン接種が進まないなど、企業を取り巻く外部環境に良い材料が少ないため、採用意欲が変化してくるのはまだ先になる（東京都）。
,,□,人材派遣会社（社員）,・新型コロナウイルス感染者数減少の見込みが立っておらず、東京オリンピック開催も未確定のため、将来に向けた動きが取りにくい状況である。
,東京都,□,人材派遣会社（支店長）,・緊急事態宣言の延長もあり、業種によりばらつきはあるが、全体として企業の求人意欲は低調が続くと予想される（東京都）。
,東京都,□,人材派遣会社（経理担当）,・緊急事態宣言、東京オリンピックによる影響は未知数だが、例年夏から秋に向けて求人が若干減少する。現在の上向き傾向から推測すると、現状と余り変わらずに推移するのではないか（東京都）。
,,□,人材派遣会社（営業担当）,・緊急事態宣言、まん延防止等重点措置が解除されない限りは横ばいではないか。
,,□,職業安定所（職員）,・新型コロナウイルスワクチンの効果がまだ分からない。
,,□,職業安定所（職員）,・就職数の低迷は底を打ったかに見えるが、新型コロナウイルス変異株による感染急拡大の懸念は拭えず、ワクチン接種の加速による感染抑制の効果が表れない限り、限定的な経済活動が続く。
,,□,職業安定所（職員）,・有効求人数が４か月連続して僅かながら増加し、前年比でも４か月連続で改善傾向にあるが、いずれも微増であり、大きな変化はみられない。
,東京都,□,民間職業紹介機関（経営者）,・新卒採用はしばらく様子見状態で変わらない（東京都）。
,東京都,□,民間職業紹介機関（経営者）,・現在の経済状況から判断すると、しばらくは様子見である（東京都）。
,東京都,▲,求人情報誌製作会社（広報担当）,・今の状況がだらだらと続き、いろいろなことが制限される日常が継続され、なかなか多くの人を雇用するような状況にはならないのではないか（東京都）。
,東京都,▲,職業安定所（職員）,・雇用調整助成金等の特例措置により雇用維持が図られているものの、当該措置が終了となった場合に離職者の増加が予測される（東京都）。
,東京都,▲,学校［大学］（就職担当）,・新型コロナウイルスのワクチン接種効果が表れるのはまだ先になる（東京都）。
,,×,新聞社［求人広告］（担当者）,・通常なら10～20件は予定をもらうのだが、全くない。客から連絡があって訪ねると、「どうしたらいいか？」と聞かれる。２件くらいは業種転換で募集するところもあるが、ほとんど予定はない。
,,,,
　５．甲信越（地域別調査機関：株式会社日本経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(甲信越)",,◎,スナック（経営者）,・新型コロナウイルスのワクチン接種が終わった人から、元の生活に戻っていけると信じている。３か月あれば効果も見えてくると思っている。
,,◎,その他サービス［葬祭業］（経営者）,・相談が多い。ほとんどが、病院で「今日が山、今週が山」と言われて、その足で当社に相談に来る客である。
,,○,商店街（代表者）,・全国的に新型コロナウイルスのワクチン接種が始まり、効果に期待が高まっている。ゆっくりではあるが、接種回数の増加に伴い、人の動きが始まるのではないか。
,,○,一般小売店［家電］（経営者）,・新型コロナウイルスの感染拡大が落ち着いたり、東京オリンピックが開催されたりすれば、夏物商材に加え、４Ｋテレビ等にも期待ができる。
,,○,百貨店（店長）,・前年は５月15日まで食品以外は閉めていたため、現在は前年と比べて大きく伸びているものの、16日以降は前年実績より良くない。今月は、前々年の半分以下だが、現在が底ではないかとみている。新型コロナウイルスのワクチン接種が進み、主要顧客である高齢者が戻れば、今より良くなるのではないか。
,,○,自動車備品販売店（従業員）,・新型コロナウイルスのワクチン接種が進み、半導体不足が解消される状況になってくれば、景気は良くなる。
,,○,その他専門店［酒］（店長）,・さすがに今の状況より良くなっているのではないかと期待している。新型コロナウイルスの感染状況が抑えられていれば、必ず良くなると信じている。
