,東京都,◎,通信会社（経営者）,・アベノミクスの効果を期待している。
,,◎,住宅販売会社（従業員）,・来場者数が増えていることで、ここ２～３か月の契約増加が見込まれる。
,,○,商店街（代表者）,・良くなって欲しい。マスコミは水を差さないように気を付けて欲しい。
,,○,一般小売店［家電］（経理担当）,・アベノミクス効果が末端まで浸透するには時間がかかるが、明るい兆しを感じたり、節約疲れもあって購入意欲は良くなっているようである。
,東京都,○,一般小売店［家電］（経営者）,・アベノミクスの影響で消費者の心理が良くなってきているようである。
,,○,一般小売店［祭用品］（経営者）,・夏に向けて消費が伸びることに期待する。
,東京都,○,一般小売店［米穀］（経営者）,・テレビやメディア関係の話から、やや良くなる。
,,○,一般小売店［文具］（販売企画担当）,・消費税増税前に、建物の付帯設備や新しい店舗のじゅう器などの買取りが必要な物に関しては、早め早めに買っておこうというような動きがある。そのような特需がきているため、数か月先の案件が多少みえている。ただし、この反動が来年の３、４月以降にきたら怖いが、今は景気が良い。
,,○,百貨店（総務担当）,・株価なども安定しておらず、消費を押し上げる要素が少ない。ただし、消費税増税間際になれば短期的には消費が増えると考えており、少しずつ良くなりそうである。
,,○,百貨店（店長）,・株価の好調と円安などで企業の業績や給与が改善されれば、効果が出てくる。
,,○,百貨店（販売管理担当）,・今までは時計や宝飾品といった高額品の動きが中心となっていたが、現在は裾野が広がり、最寄り品や日用品でもワンランク上の商品を選択する客が増加している。また、ファッション関連商材も、気温の上昇とともに、春物から初夏物に順調にシフトしている。
,,○,百貨店（副店長）,・食料品などの最寄り品に好影響が出るのはまだ時間がかかりそうである。しかし、来客数は増えており、高額品だけではなくファッション雑貨などに好転の兆しが見えてきている。
,,○,スーパー（店長）,・今が底と考えているため、３か月後の景気はやや良くなる。これ以上変わらないとか悪くなると回答してしまうと、自分の給料がなくなってしまうので、良い意味でも悪い意味でも前向きにとらえている。店も客に喜ばれる接客サービス、あるいは販売促進等しているので、ある程度期待値はある。
,,○,スーパー（仕入担当）,・景気そのものが上向きになっていくが、円安で輸入品の価格が７月より一斉に上がるため、物価が上昇し、財布のひもはすぐには緩んでこない。
,,○,コンビニ（経営者）,・季節的に暑くなってくるため、来客数、売上共に増えると思うが、本格的な景気回復まではいかない。限定的にやや良くなる。
,,○,コンビニ（経営者）,・高付加価値商品は、今後も伸びていくと思われ、天候の大幅な崩れのない限り、しばらくは好調に推移していく。
,,○,コンビニ（経営者）,・近隣のスーパーが閉店したため、一時的に客単価が上昇して、良くなっている。
,東京都,○,コンビニ（エリア担当）,・たばこ購入者の減少傾向に変わりはみられないが、一方で高単価商品に対して反応する客も増えつつあるため、やや良くなるのではないかとみている。
,,○,コンビニ（店長）,・夏の予報では暑くなるので、夏らしい、客に役立つ売場を作っていくことで多少なりとも改善していく。
,東京都,○,コンビニ（商品開発担当）,・消費税増税前の駆け込み需要により、客の財布のひもが全体的に緩むのではないかと期待している。
,,○,家電量販店（統括）,・夏商戦以降、消費税増税前の需要増が見込まれる。
,,○,乗用車販売店（経営者）,・現状は販売があまり良くないが、来年の４月から消費税が上がるということで、今年の７月以降から販売が伸びるのではないかとみている。
,,○,乗用車販売店（経営者）,・新車の販売量は景気に左右されやすいが、最近は商用車の売上が伸びてきている。
,東京都,○,乗用車販売店（販売担当）,・前年から続いていた環境関係のトラックの助成金はなくなったが、ユーザー自体がどちらかというと前向きで、購買意欲はたくさんあるため、先行きはやはりやや良くなる。まして、建築関係では需要も相当大きく、ダンプカー、クレーン車は異常なほどの高値で買い取りをされている状態なので、今後とも上向きになる。また、メーカーとしても増産体制を要請しているような状況のため、景気は上り調子だと判断している。
,,○,乗用車販売店（店長）,・５月はゴールデンウィークの絡みで、１、２週は非常に厳しかったが、営業の努力で、営業効率は非常に上がってきている。それを軸に、新型の軽自動車で巻き返すつもりである。
,,○,乗用車販売店（総務担当）,・新型車の投入や需要月でもあり、販売量が増えると予想される。
,,○,高級レストラン（店長）,・宴会予約の推移から判断している。
,,○,一般レストラン（経営者）,・株価の上昇や円安、インフレになりつつあるため、まだ所得は増えていないと思うが、企業自体の景気が良くなってきており、接待などを経費で落とせる状況が増えてくると思う。飲食店も２、３か月後にはより一層良くなっている。
,,○,都市型ホテル（スタッフ）,・アベノミクス効果が、徐々に消費にも出始める。
,,○,旅行代理店（経営者）,・輸出関係は大分良くなっているようだが、株価も少し上下が激しくなってきており、３か月ぐらいすればやや落ち着いてきて、皆それなりに財布のひもを緩めてくれると思う。
,東京都,○,旅行代理店（従業員）,・まだまだ間際での団体旅行の申込が増えている。見積件数も増えて、成約率も高くなっている。
,,○,タクシー運転手,・この先梅雨時を迎え、かなり忙しくなる。また、梅雨が明けても前年のような暑い日が続くと利用が増えることは間違いない。ただし、株価暴落が気になるところである。
,東京都,○,タクシー運転手,・そろそろ梅雨の季節になり、傘代わりにタクシーを利用する客が増え、周辺ターミナル駅等は忙しくなりそうである。
,東京都,○,タクシー運転手,・仕事の関係上、梅雨に入れば客足が伸びる。
,東京都,○,通信会社（経営者）,・今月から開始された動画コンテンツの配信サービスにより、スマートフォンで見ていた映画などが、自宅のスマートテレビ向けのセットトップボックスでもシームレスに視聴できるため、今後需要が期待できる。
,東京都,○,通信会社（経営者）,・アベノミクス効果で心理的に明るくなる。また、夏のボーナスが前年より良くなると思われる。
,東京都,○,通信会社（社員）,・円安、株高の世の中の動きにより、回復している気分が漂っている。ただし、現実生活においての実感は薄い。
,東京都,○,通信会社（営業担当）,・ニュースで景気が良くなる話が多く、消費者は近い将来景気が良くなると思っているようである。
,東京都,○,その他レジャー施設（経営企画担当）,・消費マインドが改善傾向にあることと、ゴールデンウィークと同様に、夏のレジャーシーズンにおいても円安などによる日本人客の国内需要、海外客のインバウンド需要が見込める可能性が高い。
,,○,設計事務所（経営者）,・当社への仕事依頼の問い合わせが出てきている。実際に仕事に結び付くかは不明だが、時間や費用がそれなりにかかる仕事への依頼があるということは、少しは景気が上向く傾向ではないかとみている。
,,○,設計事務所（経営者）,・新政権に変わり、アベノミクスの影響と思われるが、前年度よりも指名回数が非常に多くなった。当社も業務を選びながら指名に対応し、明日につながる仕事に結び付けていくが、これと同時に民間の方も消費税増税の先取りの関係で多くなっている。ただし、日々仕事にチャレンジできるように所員共々頑張っているが、行政の仕事がますます多く、また、良いものを多くやるためには厳しい判断が必要だと思う。大変良い傾向である。
,,○,設計事務所（所長）,・新年度になり、官公庁の指名も多くなり公民共に動きが出始めたので、そのまま上昇を期待して良くなるということである。
,,○,住宅販売会社（経営者）,・やや良くなることを期待している。円安の影響で、自動車産業などの輸出関連企業は大変良いようだが、我々中小企業は、まだ不況のなかにいる。大企業だけではなく、中小企業向けの景気対策を期待している。
,,○,住宅販売会社（従業員）,・まだまだ景気は上向きに推移すると思う。ただし、うまく便乗し仕入販売に結び付けないと厳しくなる。このことを念頭において客の動向を把握して、アプロ－チしていけば良くなる。
,,○,住宅販売会社（従業員）,・マンションの販売センターにおける、客の購入意欲が上向いている。
,,○,住宅販売会社（従業員）,・消費税増税前の駆け込み需要が現実のものとなってきた感じを受ける。今後、戸建住宅だけでなく、アパート等の収益物件にも波及することを期待している。
,東京都,○,住宅販売会社（従業員）,・住宅の新築、建て替えの検討客が増えてきているため、傾向的には良くなる。また、これまでの受注残が完工してくるので売上は前年より増加してくる。
,,○,住宅販売会社（従業員）,・消費税増税前の駆け込み需要により、景気はやや良くなる。現在検討中の税制改正が決まれば、さらに客の動きが出てくると思われる。また、木造建築をしている当社にとって木材利用ポイント制度も追い風になる。
,東京都,□,商店街（代表者）,・３月末から４月まで続いた良い流れは、あまり足腰の強いものとはいえない感じである。アベノミクスの勢いが続き、日本全体の景況感が良くならないと、本当の回復基調は出てこない。
,東京都,□,商店街（代表者）,・上ぶれ、下ぶれの要因がアベノミクスの成功いかんにかかっているため、現実的にはどちらになるか決めかねる。
,,□,商店街（代表者）,・新聞、テレビなどの報道で、消費者も勉強しているため、アベノミクスの効果にも株価や為替の動向などが微妙に影響してくるのではないか。今の状況では何とも言えない。
,東京都,□,商店街（代表者）,・今年は梅雨が割と早くくるようなので、梅雨が終わるまでは商売が難しくなる。とにかく天候が一番商売につながる業界なので、難しい状態が続く。
,,□,商店街（代表者）,・最近のテレビ、新聞で報道されている状況からすると、大企業についてはかなり良いところも出てきているようだが、我々中小零細企業についてはなかなか難しい状況である。以前と比べていくらか変わってきたと感じるのは多分今年の暮れか来年の春ではないかと感じている。
,,□,一般小売店［和菓子］（経営者）,・マスコミではアベノミクスの影響で良くなっているとの報道があるが、一般小売店としてはあまり実感がなく、株価も不透明感があり、期待感はあるが、まだ分からない。
,,□,一般小売店［茶］（経営者）,・５月は新茶の季節である。連日、新聞には産地直送による、他県の深蒸し茶と景品のセット販売が掲載されており、大きな影響を受けている。
,東京都,□,一般小売店［家具］（経営者）,・これから２、３か月先であるが、値上がりの傾向があるため、客は値上がり前に購入しようという機運が多少あるのではないかと期待している。それほど良くはならないので、変わらない。
,東京都,□,一般小売店［文房具］（経営者）,・業種的に言っても、それほど売上が上下するような商売ではないので、現在の状況がこのまま続く。それほど悪くなるということはないかもしれないが、良くなるということもあまりない。平均的なところではないかと考えている。
,,□,一般小売店［印章］（経営者）,・景気は非常に良くなっていると言うが、やはり末端までそれが波及するには、相当時間がかかると思うので、粘り強い行政の力が必要である。ぜひ断ち切れずに持続してもらいたい。
,東京都,□,一般小売店［茶］（営業担当）,・全体の売上を考えると、まだ景気回復は望めないが、少なくとも個人消費者向けのお茶などは、少しずつ回復傾向に向かっている。
,,□,百貨店（売場主任）,・ボーナスの増額は一部の人に限られている。また、原材料が高くなっているため、様子見をしている客が多い。
,東京都,□,百貨店（総務担当）,・仕入価格や電気料金などの、今後コスト増になっていくと思われるものもあるが、ボーナスや来年の消費税増税までは円安、株価の上昇をにらみながらこの調子が続く。
,東京都,□,百貨店（広報担当）,・これまでは、一本調子の円安、株高が心理的に好景気感を醸成し、実際の購買行動に結び付いていたが、ここにきて株価の乱高下、長期金利上昇や国債価格下落など購買心理にマイナス影響をもたらす現象が生じている。株価などの経済指標に敏感に反応する百貨店の富裕層の客は、極端な買い控えなどはないものの、消費税増税に伴う購買のタイミングなど、経済動向の様子見でしばらくは現状並みの買上傾向が続く。
,東京都,□,百貨店（営業担当）,・一般消費者にとっては、アベノミクス効果が表れるのはまだ先の話であり、一部の企業では臨時ボーナス等の支給について新聞等で取り上げられているが、実態としてはまだまだといったところである。婦人アパレル、高級品等はしばらく伸びることが予想されるが、一方で毎日消費される食料品に力強さがみられない。円安による原材料の上昇で商品単価が上昇し、売上の底上げが今後出てくると思うが、消費量の落ち込みも考えると、全体では大きな変化はみられない。ただし、消費構造が変わってくることは今後間違いなく発生すると推測される。
,東京都,□,百貨店（営業担当）,・大きい変化はない。これから夏物の最盛期を迎えるが兆しは感じられず、秋以降の商品をメーカーも作っておらず、大きな流れは変わらない。
,東京都,□,百貨店（営業担当）,・アベノミクスの影響で円安、株高が続いており、アクセサリー、時計、宝飾品、美術品等の高額商品の動きが良い。一方、婦人服、紳士服、子ども服等の衣料品はさほど伸びていないので、まだまだ景気が回復しているとは言えない。
,,□,百貨店（販売促進担当）,・各社のボーナスが増えるなど、明るいニュースはあるが、個人の消費はまだ慎重である。
,東京都,□,百貨店（営業企画担当）,・株価の急落があったように、今後一本調子で株価が上昇するとは考えられず、資産効果だけではなく、ボーナス、給与、雇用など実体経済が良くならなければ、継続的な景気拡大は期待できない。
,東京都,□,百貨店（計画管理担当）,・現状の景気が良いように感じられるのは、株価の含み益であったり、一部の富裕層が高額品を購入しているためと思われる。本当の意味での景気回復になるには、一般消費者に利益還元される必要があるが、２、３か月ではそこまでには達しない。
,,□,スーパー（経営者）,・今の状況だと２～３か月先も悪い状態がずっと続く。一番は競合状態だが、客は必要以外の物はあまり買わないという傾向が強くなっている。値上げや消費税増税、様々な要因も関係してくるのかなと思う。以前に比べて買い控えしているようだということと、４月は天候が良くなかったので悪かったが、５月はそうでもなかった割にそれほど回復していないということで、非常に厳しい状況が続いている。
,,□,スーパー（店長）,・客単価の低下はこのまま続き、さらに来客数も今後厳しくなってくると思う。特に最近では、週末の客が減ってきて、ファミリー層の買物が非常に少なくなってきているため、この先も厳しい状況が変わらず続く。
,東京都,□,スーパー（店長）,・円安、株高など、輸出関連企業等には良い方向に向いていると思うが、当業界では原材料の値上げ等不利な部分が多く、商品によっては販売価格を値上げせざるを得ない物も出てくるため、消費者全体の節約志向が抜けるまではしばらくこの状況が続く。
,,□,スーパー（店員）,・客の買上額、数量をみると、数量はわずかながら伸びている。景気そのものが上向き傾向にあるという意識から、商品に手が出て物を買う行動には移っているが、まだまだ高単価の物には手が出ず、低単価メインの消費動向に思われる。
,,□,スーパー（総務担当）,・気温の上下によって夏物が動いたりしているが、５月の状況をみていると、気温が高くなっても夏物がなかなか動かず頻度性の高い物もあまり良くないので、今後売上が上がる見通しはなかなかない。スーパーなので全く売上がなくなるということもないが、このまま低迷した状況が続く。
,東京都,□,スーパー（営業担当）,・円安、株高の基調が安定すれば、更に景気は上向くと思うが、株の乱高下等で安定してこない場合は、景気に陰りが出る可能性がある。
,,□,スーパー（仕入担当）,・円安による原料高騰により、商品によっては値上げの話が出ているが、競合各社の状況、またナショナルブランドメーカーの戦略により、価格据置きの方向になっている。
,,□,コンビニ（経営者）,・徐々に良くなっている傾向にあるが、まだまだ楽観はできない。
,東京都,□,コンビニ（経営者）,・ここしばらく来客数の減少が続いている。
,,□,コンビニ（経営者）,・最近の店の傾向は、天候に左右される部分が大きい。今年は梅雨入りも早く、空梅雨になるか、それとも雨が多い梅雨になるか予測できないが、客の来店を考えると雨があまり降らないで客が荷物を持てるような天候が続くことを願っている。店の周りにアーケード、駅中店舗等もあるため、天候によって大変左右されるようになってきている。
,東京都,□,コンビニ（商品開発担当）,・来客数の増加につながるような材料も少なく、厳しい状況が続くことが予想される。
,,□,衣料品専門店（経営者）,・景気が良くなってきたという実感がなく、来客数が増えてこない現状では、しばらく時間がかかりそうである。
,,□,衣料品専門店（経営者）,・小旅行、スカイツリーや私鉄の相互直通運転によって出掛ける回数が増えているため、良い方向にいく。
,,□,衣料品専門店（経営者）,・天候が急に暖かくなり、商品の展開が難しい。暑いという長期予報にセールを含む予算立ても難しい。
,,□,衣料品専門店（経営者）,・７月の選挙結果にもよると思うが、２～３か月先まではあまり変わらない。秋口からは良い方向にいくのではないかと期待はしている。
,,□,衣料品専門店（経営者）,・変わらないというのは、アベノミクス効果で逆に円安先行のため、輸入品が値上がりし、消費税も増税予定なので、収入が上がらないと本当の景気浮上はまだだと思う。まだまだ秋から冬にかけて、効果がどうなのかということで、末端の店ではまだ良い方の結果は先のように思われる。
,,□,衣料品専門店（店長）,・アベノミクス効果は、当店の数値には出ていない。手取りが増えるということではなく、ボーナスなどの臨時の収入ということでは、消費の増加につながるには１年先になるとみている。
,,□,衣料品専門店（営業担当）,・消費税増税までは変わらぬ景気だと思うが、導入と同時に小売業は厳しくなることが目に見えている。
,東京都,□,家電量販店（店員）,・過去２、３か月と変わらない状態が続く。
,,□,乗用車販売店（経営者）,・一時はアベノミクス効果なのか来客数が増えたが、今月は例年よりも少ない。
,,□,乗用車販売店（営業担当）,・ニュースなどを見ていると、中国の景気や政治の動きによって左右されているようであり、今以上の景気は見込めない。
,東京都,□,その他専門店［雑貨］（従業員）,・最近低迷していた開店数が上がってきているため、好調である。
,,□,その他小売［ショッピングセンター］（統括）,・アベノミクスの恩恵を最終消費者が受けるのは、もっと先のように思う。
,東京都,□,その他小売［ショッピングセンター］（統括）,・ここ最近の株価や為替の不安定に加え、長期金利の上昇と不安要素が露呈してきており、消費マインドもどちらを向けば良いのか迷走状態にある。
,東京都,□,その他小売［生鮮魚介卸売］（営業）,・変わらないというより分からない。円安や株価上昇による一部の人々の利益が世間に回ってくるのを待つばかりである。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,・６月は米国でショーが開催され、新ハードの情報が詳しく開示される見通しだが、現在の低調は続くと思われる。
,東京都,□,高級レストラン（支配人）,・比較的好調だったこの春先に比べ、６月以降の受注状況があまり良くない。企業の接待なども一時増えたが、このところ落ち着いてきている。一時的な好況感の反動でないといいが。
,東京都,□,一般レストラン（経営者）,・依然、景気全般の不透明感はぬぐいきれないが、客の新旧交代もあり、新たなリピーターも期待できそうである。
,東京都,□,一般レストラン（経営者）,・今年に入って売上の前年比が、１月は94.4％、２月は98.9％、３月は102％、４月は96.7％、５月はこれからの天候次第であるが101％前後になる。まだ前年を超えたり超えなかったりである。今やっと下げ止まりの気配を感じている。
,東京都,□,一般レストラン（経営者）,・景気が良くなるということにまだ疑心暗鬼なところもあるが、客の間では期待がまだ少し残っているので、これからまだ横ばい、一進一退の状態が続く。選挙が終わってからは分からないような感じがしている。
,,□,一般レストラン（スタッフ）,・基本的に悪くないが、さほど良くもなく、様々な出費があるため、プラスマイナスでさほど良くない。当社は自社ビルもあるため、少し前のように悲観的になるより楽天的に考えているが、今後は税金も増える。しかし、気分を明るくしていれば、きっと良くなると思っている。
,,□,都市型ホテル（スタッフ）,・月により販売量に波があり、良い月と悪い月がはっきりしている。先々の予約状況も同様で、直近での動きが以前に比べると鈍く、予想が立てづらい状況である。全般的に問い合わせが大幅に増えているわけでもなく、売上は現状維持がやっとである。
,,□,都市型ホテル（スタッフ）,・宴会関係は時期的なものがあるのか、法人宴会は夏から秋にかけての予約人数が前年を下回り、厳しい状況である。婚礼も当社の提案する料金で交渉できる客と、全く料金のあわない客の両極端があり、件数が思うほど伸びない。披露宴を安くできるという紹介会社があり、新郎新婦が相談に行き披露宴自体は安くできるが、紹介会社に手数料を支払い、結果ホテルと直接打ち合せしたのと変わらない金額の披露宴があり、苦慮している。レストランでは記念日の家族利用は土日、祝日を中心に安定して昼の利用はあるが、夜の法人関係の利用が伸びない。宿泊は東京の稼動率が高く推移しているとのことだが、当社までは波及していない。
,,□,旅行代理店（従業員）,・販売価格は安くなっており、２、３か月では上がらない。
,東京都,□,旅行代理店（支店長）,・２、３か月後だと夏休みということになるが、今の団体の動きにはなかなか良い点がない。個人は海外を中心にやや動きが早い感じがある。特に、ヨーロッパやアメリカなどの長期については早めの問い合わせもきており、早割のお得感を出すためのセールスをかけているので、個人に対する期待はあるが全体としては変わらないというような実感である。
,東京都,□,タクシー運転手,・株価が上がり、大手企業、主に輸出関連会社の売上状況が良くなってきているのは分かる。また、先に恩恵を受けるのは富裕層であり、一部では景気の良い話が聞こえてきている。しかしながら、一般消費者の立場としては、景気が良いと実感するのはまだまだ先の話である。ただし、景気が良くなる方向へと着実に進んでいる。
,東京都,□,タクシー運転手,・これからの見通しは、株の乱高下があり、あまり良くない。当業界は、その影響もあまり受けずに変わらない。
,,□,タクシー（団体役員）,・株価や為替が安定していない。マスコミ等で報道されている好景気感は、当業界には実感としてない。当面は変わらない。
,,□,通信会社（営業担当）,・現在、有料テレビサービスの契約件数は上昇傾向にあるものの、依然として割安なサービスを求めている顧客も多く、ここからの大きな上昇は望めない。
,,□,通信会社（営業担当）,・新規契約数に大きな伸びはなく、低位での伸び悩む状況が続く。
,東京都,□,通信会社（総務担当）,・景気回復の兆しはみられるが、円安の影響によりほぼ横ばいである。
,,□,通信会社（局長）,・現実的に世帯収入が増えて安心感が増さないと、購買へ気持ちはすぐにはいかない。
,,□,通信会社（営業担当）,・アベノミクス効果が庶民レベルにまで波及するには相当の時間がかかりそうである。
,東京都,□,通信会社（管理担当）,・例年、夏は販売量が落ちることから、10月ごろまでは横ばい状態が続く。
,,□,通信会社（局長）,・円安による輸出企業の好景気、株式資産の含み益からくる景気の波は、通常生活においては全く実感がない。ごく一部の限られた人を対象にした事態と冷静に受け止めている。
,東京都,□,観光名所（職員）,・５月は観光地にとってはトップの数字を出せる月である。３か月後になると夏休みに入り、旅客は若干増えると思うが、５月よりは若干少ないと思う。
,,□,ゴルフ場（従業員）,・公共工事発注の労務単価はかなり上昇したようだが、その効果が広く国民に波及するまで、どのくらいかかるのかと考えてしまう。まだまだ景気回復まで政策も時間も要する。
,,□,ゴルフ場（支配人）,・予約状況が平年並みである。
,東京都,□,パチンコ店（経営者）,・低玉貸しの客が少しずつ増えてきている。それは有難いことだが、以前と比べると客が若干増えても、お金を使わなくなっているため、トータルの売上はさほど上がってはおらず、逆に少し下がっている。なかなか厳しい状況である。急に改善されるようなことはないので、３か月後も今のままで変わらない。
,,□,その他レジャー施設［ボウリング場］（支配人）,・アベノミクス効果により、円安、株価上昇が進み、景気が上向きとの報道が目立つが、まだまだ消費には回ってこない。ただし、今後、特に夏のボーナスが支給されてからは期待している。
,,□,その他レジャー施設［アミューズメント］（店長）,・現在の閑散期から夏季繁忙期に向けて、今が一番厳しい時期のため、これ以上の不安材料はない。ただし、夏季繁忙期に向けての好転材料もない。
,,□,美容室（経営者）,・テレビで報道されている様々なことは、あまりよく分からないが、それほど動きがないのではないか。
,,□,その他サービス［保険代理店］（経営者）,・顧客単価は微増するものの、やや良くなるというほどの期待はできない。
,,□,その他サービス［立体駐車場］（経営者）,・買物客が減っていたり、会社関係の転勤でまだ仕事での異動を始めていないようである。
,東京都,□,その他サービス［福祉輸送］（経営者）,・今度の都議会選挙、参議院選挙を踏まえて、内閣が発表する具体的な経済政策によっても大きく違ってくると考えている。また、選挙結果によっても様々な影響が表れる。そういった意味で、上がるとも下がるとも３か月程度は分からないため、変わらない。ただし、年度末に向けて消費税増税といったようなものがあれば、ただ前倒しになるだけだが、消費税増税前の一時的な需要の高まりは、今年度、来年の３月に向けて、ある程度出ると考えている。
,,□,その他サービス［学習塾］（経営者）,・ここ数か月は、女子生徒や新入生が減っている。女子生徒の減少に関しては、遠くから来ている子も多かったが、関東周辺の地震の発表や地震予測で、近くの塾に皆行くという傾向がある。これは景気とは直接関係があるのかどうか分からないが、東日本大震災後の地震の発表は、小さな塾ではかなり影響を受けている。
,,□,その他サービス［学習塾］（経営者）,・１学期の入塾者数が前年度とほぼ同じである。
,東京都,□,設計事務所（所長）,・参議院選挙もあるが、どこで回復に向かうのか。株価の動きも良くない。今のままが続くのか、まだこれ以下があるのかと考えると、変わらない。
,東京都,□,設計事務所（職員）,・デフレ脱却から景気回復への安定した動きとなるか注視する必要があり、当面は大きな変化がないとみている。
,東京都,□,その他住宅［住宅資材］（営業）,・消費税増税前の駆け込み需要は、まだしばらく続きそうである。
,,▲,一般小売店［家電］（経理担当）,・量販店同士の価格競争が激しいため、消費者が価格に敏感になり、販売価格が折り合わず、量販店に流れていく客が多くみられる。
,,▲,百貨店（総務担当）,・実態のない円安や株高はいずれ限界がくるため、ボーナスは多少上がっても、給与自体は上がらない。加えて、公共料金の値上げ、金利の上昇は個人消費への影響が大きい。
,東京都,▲,百貨店（営業企画担当）,・株式市場が不安定になってきているため、今の好調な状態は少し弱まる。
,東京都,▲,コンビニ（経営者）,・景気が良くなることは大いに期待しているが、客にお金を使ってもらうところまでには、まだ時間が相当かかる。
,,▲,乗用車販売店（販売担当）,・今の段階でユーザーが購入するメリットが感じられない。2014年４月より消費税増税などと報道されれば、購入意欲に変化が現れるかもしれない。
,,▲,住関連専門店（店長）,・円安と株価の不安定さのためである。
,,▲,住関連専門店（統括）,・現在の落ち込みはこの先２～３か月では戻ることがない。
,,▲,その他専門店［ドラッグストア］（経営者）,・原料の高騰により、商品原価が上がることが懸念される。
,,▲,都市型ホテル（経営者）,・引き続き、客単価はあまり上がらず、原価が高騰している状況は、この先も変わらず続く。アベノミクス効果は反映されていない。
,,▲,都市型ホテル（スタッフ）,・結婚式の予約状況は、伸びがあまり良くない。前年比も悪い状態である。
,東京都,▲,旅行代理店（従業員）,・円安の基調が止まらず、先行きの同期比の見込みが悪い。
,,▲,タクシー運転手,・まだ自分たちの給料が上がってないのに、様々な物の便乗値上げがあるため、やはり財布のひもは固くなっている。あまり良い方向ではない。
,,▲,遊園地（職員）,・景気回復の実感はなく、逆に値上がり商品も多いためである。
,,▲,設計事務所（所長）,・いずれにしても景気そのものは依然として、まだ非常に地盤が弱い部分がある。海外へ企業が進出していくようでは、もう少し国内の生産が伸びてこないと、国内の景気や雇用にしても良くならない。したがって非常に先行きは楽観できない。結果として、それほど良くなる方向ではない。
,,×,一般小売店［食料雑貨］（経営者）,・競合店オープンの影響が日増しに大きくなってきている。
,,×,一般小売店［靴・履物］（店長）,・大企業ではボーナスや給料も上がるため良いが、我々一般消費者の生活をみると、給料も上がる様子も全然ないし、電気料金などが上がるため、ますます景気は悪くなる。
"企業
動向
関連

(南関東)",,◎,金融業（支店長）,・現在のところ、実体経済以上に株価上昇が先行している感があるが、アベノミクス成長戦略が打ち出されており、本格回復のけん引役になりそうである。
,,◎,金融業（役員）,・輸出企業の業績回復を受けて、中小企業の受注状況も改善されるのではないかという期待感がある。可処分所得の増加を見込んで、消費態度にも変化がみられる。
,,◎,不動産業（従業員）,・業者、個人共に住宅用地の引き合いが増加している。ただし、工場用地、商用地等の引き合いは以前と同じく少ない状況が続いている。
,東京都,○,食料品製造業（経営者）,・これから良くなるように状況が変化した感じがするため、まだ継続してそのような方向に進む。
,東京都,○,出版・印刷・同関連産業（経営者）,・新規事業が開始される予定であり、期待できそうである。
,,○,出版・印刷・同関連産業（経営者）,・企業がそれぞれに努力しているようにも思う。
,,○,出版・印刷・同関連産業（所長）,・消費税増税前の駆け込み需要で、輸入車関連や不動産関連の受注が少し増えていきそうである。これから他の案件も増えることを期待したい。
,,○,輸送用機械器具製造業（経営者）,・景気が良い、悪いというのは自分たちの問題であるが、今まで停滞していたのだから、皆少し雰囲気が良くなったら育てるようなことをしていかないといけない。たった２～３か月で足を引っ張ったり、もう終わりだとか言うことでは何も打ちだすことができない。これからまた消費税も上がるし、年配者も多くなる。グローバル化の時代に景気が１年、２年と続くことはあり得ないので、少しでも良くなったのならばそれを育ててやっていくより仕方がない。
,東京都,○,その他製造業［化粧品］（営業担当）,・現段階では、景気が良くなっている数字は出ていない。しかし、アベノミクスの影響が今後じわじわと出てくる空気感はある。
,,○,建設業（経営者）,・動き出した計画が順調に進んでいる。消費者も動き始めた感がある。
,,○,建設業（従業員）,・会社の経営状況が良くなる傾向である。
,,○,建設業（経理担当）,・補助金を当てにした耐震補強工事等が多数出てきている。これからも改築工事が、今までより多く出てきそうである。
,東京都,○,輸送業（経営者）,・６月以降納品先の増加が決定しており、増加分が利益を生むことを期待している。
,,○,輸送業（経営者）,・先は見えないが、せめて少しでも良くなってもらいたい。
,,○,輸送業（総務担当）,・得意先荷主の国内出荷は低調であるが、輸出向けの出荷は計画通り順調であり、船積み準備に入っている。
,東京都,○,通信業（広報担当）,・成長戦略が具現化して、徐々に回復していく。
,,○,金融業（統括）,・徐々に景気が回復してきているような雰囲気があるため、今後も伸びていく。
,東京都,○,不動産業（経営者）,・賃貸市場は相変わらず低迷が続くなか、売買については明るいニュースがある。これに伴い、賃貸にも好転の兆しがあればと期待する。
,東京都,○,不動産業（総務担当）,・マンションの販売も、来年４月の消費税増税による悪影響よりも住宅ローン減税の拡充の方に魅力を感じている顧客が多いようなので、今後、徐々にファミリー層のマンション需要が伸びてくる。
,,○,広告代理店（経営者）,・今年ワンショットの新規案件が恐らく動き出すが、これも景気が良いから生じた新規案件ではなく、数年前から予定していた規模を縮小して実施する周年事業なので、景気によるものではない。
,東京都,○,広告代理店（従業員）,・２～３か月先の受注予定が増加している。
,東京都,○,広告代理店（営業担当）,・各社からの新規の良い話が実ると思う。話がない状態からは改善されている。
,,○,税理士,・夏のボーナスがここ数年来の数字を大きく上回り、消費税増税前の購買意欲をかき立てるであろう。
