,,▲,住関連専門店（営業担当）,・外部から客が流入してくる地域ではないので向かい合う競合店と同じパイを分け合っている。前月位から始まっているのでこの傾向が続いていくと１年目は売上が徐々に落ち込んでいく。
,,▲,その他専門店［時計］（経営者）,・新しい品を買うのでなく修理、リフォームをして使いたいとの思いが強い。
,,▲,その他飲食［ハンバーガー］（経営者）,・行楽シーズン、夏休みなど愛知万博に観光客が流れ祝祭日の売上が落ち込む。
,,▲,テーマパーク（財務担当）,・集客面では、京阪神方面からの団体客を中心に減少するものと思う。一方、今年は国体が地元で開催されるため、全国からの来県は見込まれるが、愛知万博の影響を考えると、やや悪くなる。
,,×,スナック（経営者）,・４月29日から大型連休になってくるが、昼はスーパーや使用料が要らない場所、遊園地でも入場料が要らない安い場所で１日を過ごす。夜も我々の飲食店には出てこない。年中無休で商売しても日曜、祭日の夜は人通りがないし、客が入らない。
"企業
動向
関連

(中国)",,◎,＊,＊
,,○,化学工業（総務担当）,・経費節減や業務の合理化・効率化等の社内体制の整備が進み生産効率も上昇し利益が出るようになった。依然として物流費や原燃料費高等の影響はあるものの、当面は現状を維持しそうである。
,,○,電気機械器具製造業（総務担当）,・自動車関連の受注は３か月を超えて、高止まりの予想で推移しており、材料他部材の供給においてもすでにメーカーに対し強気の発注を行っている。
,,○,輸送用機械器具製造業（経理担当）,・通常、１つの工場で生産しているものを、６月より２つの工場で生産し増産に対応するという顧客があり、景気はよくなる反面、対応に苦慮している。
,,○,建設業（営業担当）,・不動産関係において土地及び土地建物の流動化物件が動き始めた。
,,○,金融業（業界情報担当）,・米国経済の減速懸念や原油価格の高止まりなど不安材料は残るが、世界的にみると底堅い景気拡大が続き、主要受注先の生産拡大により売上高は増加見込み。設備投資・雇用も引き続き積極的に実施予定である。
,,○,不動産業（経営者）,・まず、金融機関の前向きな貸出が最近は見受けられる。例えば各民間の金融機関、保証協会あるいは、国民生活金融公庫が改善されつつあるというお金の流れが割合いい方向に動いているようだ。
,,○,その他サービス業［清掃具レンタル］（情報管理担当）,・気温が上昇するによって、蟻、ムカデ等の害虫駆除の要請、サービスの申込が増えている。また、家庭用のエアコンのクリーニングの清掃申込も増えている。温度が上昇すると景気も上向いてくると考えられる。
,,□,化学工業（総務担当）,・原材料の価格が上昇しており、じわじわと収益に影響出てきた。
,,□,窯業・土石製品製造業（総務経理担当）,・生産量の大きな変動は無い見込み。新規引合を確実に受注できれば落ち込んでいる生産が回復できそう。原料価格は本年度に入り上昇、今年こそ販売価格への転嫁を実施したい。
,,□,鉄鋼業（総務担当）,・鋼材需要について国内向けは、自動車向けなど好調を生産を背景に需要増を見込んでいるが、土木向けなどは公共工事削減継続などにより需要薄。輸出向けは高級品種はひっ迫感継続により、堅調に推移するものと見込んでいる。
,,□,金属製品製造業（総務担当）,・受注量は高い状況で推移していく。しかし原材料の高騰も続いており、引き続き注意してみる必要がある。また、中国の反日ムードもあるが、取引への影響はないと得意先より聞いている。
,,□,一般機械器具製造業（経営企画担当）,・国内海外ともに自社製品の売上は順調に推移しているが、原材料の高騰による悪影響が今後も続く見通しである。
,,□,その他製造業［スポーツ用品］（総務担当）,・ガソリンの値上げで原価は上がる一方であり、賃金にしてもコストの削減のため正社員採用が減り、パート採用でなんとかやりくりしている。好調な企業はというと海外輸出中心の企業である。
,,□,建設業（経営者）,・ビルとか集合住宅とか解体はあるが、あとはほとんど駐車場になって物が建っていない。もし建ったとしても全国業者であり、また品物もプレハブ的なもので地元に波及しない。
,,□,建設業（経営企画担当）,・建設業界において公共工事に依存している割合が多い当社にとって、今後の受注が伸びる要因は無く、民間の受注に期待をしているが、この分野でも他社との競争は非常に厳しい状況は以前として変わらない。
,,□,輸送業（統括）,・前年の暮れから今年の４月以降料金値上げをして下さいと数社お願いしているが、どこも値上げ要請に答えてくれない。また今は６月以降の新しい仕事の公共の入札時期に入っており、それらに参加しても現行の料金以外では落ちないという状況になっている。
,,□,通信業（営業企画担当）,・電話を含めたＩＰ化など、ユーザサイドからは魅力的な情報通信機能のブロードバンド化促進となりつつあるが、提供サイドのコスト低減努力も限界に近く、出血覚悟のシェア争いが収まる気配がない。
,,□,会計事務所（職員）,・４月よりのペイオフで、販売、サービス業に大きな影響が出ると思っていたが、全くと言っていいほど影響は感じられなかった。公共工事は、市町村合併にからむ国からの歳出があるので、夏場以降発注は活発化すると思う。反面、製造業はこれから生産調整があると思うので、現在よりは落ち込むと予想される。
,,▲,食料品製造業（総務担当）,・委託製品については受注量は若干伸びてきているが、社内的な自社製品の伸びがいまいちであるというところで新規商品の開発が進んでいって売上が伸びない限り難しい。
,,▲,電気機械器具製造業（広報担当）,・受注確保に関し、先行きが不安である
,,▲,輸送用機械器具製造業（総務担当）,・購入資材の値上がりに加え、受注価格の引き下げ要求に対してはある程度やむを得ないと思うし、さらに４月の定期昇給による人件費の負担増もあり、採算悪化に影響してくる。
,,▲,金融業（営業担当）,・年度替りの需要がほとんど期待できない状況にある。建設業は日給が月給にシフトされるから、会社としてはやっていけるが、その間休職状態にあり、仕事が無い状況がずっと続いて、６月以降でないと見通しが立たない。
,,×,＊,＊
"雇用
関連

(中国)",,◎,＊,＊
,,○,求人情報誌製作会社（担当者）,・求人企業が増えることで、既存の企業の求人活動が更に活性化される。
,,○,学校［大学］（就職担当）,・求人数が増加していることと、全体的に製造業の求人が増加していることによる。
,,□,人材派遣会社（経営者）,・人材派遣の需要は依然として全般的に堅調ではあるが、製造業を中心にやや人材需要が減少しつつある。先行きについては一進一退ではないか。
,,□,職業安定所（職員）,・求人全体では横ばいに推移すると思うが、内容は非正規型雇用や有期雇用契約の求人がますます目立つようになると思う。
,,□,職業安定所（職員）,・求人数が更に増加する要因が全く無く、逆に卸・小売業の不振により求人の減少、建設工事量の減少により人員整理があると思われ、厳しい状況が続く。
,,□,職業安定所（雇用開発担当）,・運輸業、サービス業である程度まとまった求人があるものの他には目立った動きはない。また、一部に人員整理の動きがあるものの大規模なものではない。新規求人数は前年と比較して減少しているが、新規求職者も減少しており、有効求人倍率は横ばいが続いているので雇用状況に変化はない。
,,□,民間職業紹介機関（職員）,・特に企業が欲しているのが若年層であり、その若年層がなかなか採用できない状態である。
,,□,学校［短期大学］（就職担当）,・新年度がスタートするも、地元地域からの求人受理件数が思いのほか伸びず、前年度同時期と比較しても増減無しの状態で推移している。地元各企業の人事担当者からは、先行きがまだ不透明なため今年度も求人活動は慎重にならざるを得ないとの言葉が聞かれ、景気復調の予感は感じられない。
,,▲,民間職業紹介機関（職員）,・国内での安定的な雇用が増えない。業績好調な自動車部品製造企業で研修生名目のアジアからの労働者が急増している。
,,×,＊,＊
,,,,
　９．四国（地域別調査機関：四国経済連合会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(四国)",,◎,－,－
,,○,商店街（代表者）,・今後、様々なイベントがあり、かなりの来街者数が望める。夏に向けてのイベントもあり、今まで来ていなかった家族連れなども、街に戻ってきており、徐々に各店の売上なども期待できる。
,,○,百貨店（営業担当）,・客の買い回り動向から、やや高額品に客の目が行き、個人消費が活発になりつつある。
,,○,家電量販店（店長）,・長期予報で、今夏は猛暑となっており、現状もエアコン販売の動きが例年より早く、期待できる。
,,○,家電量販店（営業担当）,・固定客の割合が多くなる時期となるが、来客数の変動はここ数か月小さく、前年並みで推移している。
,,○,通信会社（営業担当）,・新商品販売を予定しており、新たな需要の増加が見込める。
,,○,観光名所（経営者）,・食事予約が順調に入ってきている。
,,□,商店街（代表者）,・商店街では通行量が一番大きな影響を及ぼす。現状では、来街者数は減っており、良くなっていくとは考えられない。
,,□,一般小売店［菓子］（販売担当）,・販売量の減少傾向が当分続きそうである。
,,□,百貨店（営業担当）,・２月以降、ファッション関連売上の前年割れが続いている。紳士物は持ち直し感も見られるが、婦人プレタは落ち込みが続いている。特に高額品の動きの鈍さが見られた。来客は、前年を上回る日もあるが、売上が伴わない。
,,□,スーパー（企画担当）,・販促（チラシなど）が強い時は、客数、客単価は上昇するが、それ以外は目立った動きはなく、上昇する期待が持てない。
,,□,スーパー（財務担当）,・直近３か月間の生鮮３品の売上高は堅調に推移しているが、買上点数は前年を下回っており、客単価は上がらない。
,,□,スーパー（副店長）,・賃金の変動もなく、生活レベルも変わらず、売上は横ばいで推移する。
,,□,コンビニ（店長）,・月販売額は前年比で、直近２、３か月間、約５％の微増であるが、客単価は前年来、ほぼ一定し、来客数も増加の変化が見られず、今後もこの状況が続く。
,,□,衣料品専門店（経営者）,・３か月後はバーゲン時期となるが、年々バーゲン待ちの客が増える傾向にあり、バーゲン前のプロパー販売で苦戦を強いられそうである。またバーゲンに入っても、まとめ買いが少ないと予想される。
,,□,衣料品専門店（経営者）,・以前に比べて、客単価が上昇しない。
,,□,乗用車販売店（従業員）,・夏に向けて新型車投入や特別な来店施策もなく、当社の景気は２、３か月変わらない。
,,□,その他専門店［ＣＤ］（店員）,・必要な物しか購入しない傾向は続いているので、今後も景気動向の変化はない。
,,□,一般レストラン（経営者）,・飲酒運転防止の強化、会社の景気対策･情報管理、個人情報の管理など、社会情勢の変化とともに、予約状況にも変化があり、会社名ではなく、個人名での予約が多くなっている。会社としての会合ではなく、個人の費用負担の場合では、回数、人数、売上的にも限界がある。
,,□,旅行代理店（従業員）,・団体旅行、個人、グループ旅行の動きなどから、旅行の需要は回復してきている。若い女性、ファミリー、シルバー層が特に旅行に関心を持っており、旅行相談、契約が多く、今後も比較的好調に推移する。
,,□,ゴルフ場（従業員）,・２、３か月先の予約は、あまり多く入っていないが、状況的には、今月と景気の状況は変わらない。
,,□,美容室（経営者）,・周辺で閉店する店が増加しており、今後も良くならない。
,,□,設計事務所（所長）,・土地を所有している方からの計画の相談はあり、模索しているようだが、なかなか実現する物件が少ない状況である。
,,▲,一般小売店［生花］（経営者）,・６、７月は、１年で最も売れない時期で、売上はかなり落ちる。また大型店が進出しており、零細店の売上はかなり苦戦している。
,,▲,一般小売店［乾物］（店員）,・愛知万博に大勢の客を取られ、売上が減少していく。
,,▲,乗用車販売店（従業員）,・ガソリン価格の上昇が乗用車販売に徐々に影響してくる。
,,▲,住宅販売会社（従業員）,・来場者数は増えたが、土地取得から計画されている客が多く、予算的に低めの客が非常に増えている。受注を考えると厳しくなっている。
,,▲,その他住宅［不動産］（経営者）,・賃貸への入居者は減っているが、賃貸アパートはまだ多数建っており、賃貸部門の将来が不安である。
,,×,衣料品専門店（経営者）,・来客数の減少に歯止めがかからない。
"企業
動向
関連

(四国)",,◎,－,－
,,○,木材木製品製造業（経営者）,・例年６、７月から上向き傾向にあるが、今年は加えて、新規拡販、新製品が７月ごろから導入される。
,,○,パルプ・紙・紙加工品製造業（経営者）,・新商品が新規得意先につながり、少しずつ増加してきており、前年度より上昇してくる。
,,○,建設業（経営者）,・見積件数がやや多くなっている。
,,○,不動産業（経営者）,・４月に入り、不動産の売買の動きが出てきており、客の購買意欲が少し確認できる。
,,□,一般機械器具製造業（経理担当）,・需給ギャップ解消による新車需要の回復が期待されるが、一方で、大型クレーンの通行規制強化の動きが、今後の需要動向の不安定要因として想定される。
,,□,一般機械器具製造業（経理担当）,・ユーザーの受注単価は安く、特に官公庁は量的・価格的にも減少している。また、処分場の有無などで、今後の受注見通しが左右され、価格面も含めて当面厳しい。
,,□,電気機械器具製造業（経営者）,・為替が円安に向かうと思われる以外は良くなる材料がない。
,,□,電気機械器具製造業（経営者）,・部材を製造している電子機器会社は、好景気であるが、設備投資をしない政策を打ち出した。
,,□,輸送業（役員）,・水物関係の荷動きは大変良いが、原油価格の上昇により、石油関連の中小メーカーはコストアップで販売が伸びておらず、現状維持の状態が続く。
,,□,金融業（融資担当）,・各取引先のリストラによる人件費削減から、購買力は縮小しており、上向く気配はない。
,,□,広告代理店（経営者）,・求人募集では、正社員は少数で派遣業種が目立つ。その上、派遣業の年齢制限も30歳半ばに集中し、中高年の仕事探しは困難を極めている。
,,□,広告代理店（経営者）,・既存得意先の広告予算は減少傾向が続くと同時に、最近特に価格競争が厳しい。縮小している広告市場では、新規得意先の開拓を続けなければ利益確保が難しい。
,,□,公認会計士,・取引先の中で、当期利益が前年比でプラスになっている企業は、数％という状況であり、90％以上の企業が、前年と同じか、マイナスである。また直近の試算表を見ても、改善されておらず、経営者と話をしても、将来に向かって希望的な考えを持っている方は非常に少ない。
,,▲,化学工業（営業所長）,・消費動向が鈍い中で、原油が高騰し、石油化学製品は、値上げ基調だが、末端での製品値上げに対しての抵抗が強く、非常に厳しい状況が今後も続く。
,,▲,輸送業（支店長）,・大型連休明けの一服感と、前年同期からの段階的な約20円アップの異常な燃料高騰で、経営環境に大きく影響が出てくる。
,,×,－,－
"雇用
関連

(四国)",,◎,－,－
,,○,求人情報誌製作会社（編集者）,・即戦力求人ニーズは５、６、７月と登り調子に出てくる。また、そのための営業スタッフも増やし、ニーズにこたえていく。
,,○,職業安定所（職員）,・当初の求人数を超えて採用する企業が出てきた。
,,□,職業安定所（職員）,・新規求職者数は前年比で３か月連続で減少したが、新規雇用保険受給資格者は、平成16年１月以来、15か月連続して前年比で増加している。また若年者在職者の相談数が多くなっている。
,,□,職業安定所（職員）,・新規求人数、新規求職者数とも上下はあるが、有効求人数、有効求職者数とも、若干増加している。
,,□,民間職業紹介機関（所長）,・求職登録者数が、前年の1.2倍に増えている。
,,▲,＊,＊
,,×,－,－
,,,,
　１０．九州（地域別調査機関：（財）九州経済調査協会）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(九州)",,◎,コンビニ（店長）,・今年は客数が増加し、単価も上がった。好天が続けばこれから夏場までは良い。
,,○,スーパー（店長）,・単価はあまり変わらないが、買上点数がわずかではあるが伸び始めている。財布のひもが緩んできたのかもしれない。
,,○,衣料品専門店（店長）,・少し景気が良くなってきたのか、下げ止まりを感じる。
,,○,家電量販店（企画担当）,・同業他社の業績もいいようである。少しずつ高額商品が動いているので、回転も良くなっている。
,,○,高級レストラン（経営者）,・来月は企業の株主総会があり、団体の予約が少しずつ入っている。今月が悪すぎたので、来月以降はやや良くなる。
,,○,一般レストラン（スタッフ）,・客数が少しずつ上向きになっている。
,,○,旅行代理店（従業員）,・愛知万博関連の旅行商品が好調な一方、テーマパークは低調である。アジア不振の影響かグアム、ハワイ、オーストラリア方面の予約状況が良い。
,,○,設計事務所（所長）,・実際に設計に入る物件数が若干増えつつある。また、計画、企画等の相談が増えている。この傾向が今後も続く。
,,□,商店街（代表者）,・商店街の商圏内で大型商業施設がオープンし、郊外に客が流れつつある。このままでは、２、３か月後は極端に良くなることはない。
,,□,百貨店（営業担当）,・地下鉄新路線の開業や新地下街オープンの効果もあり、天神への来街者は現在も増加傾向にある。しかし、２度の地震や余震により、消費マインドが完全に戻るまでは時間がかかる。
,,□,スーパー（店長）,・客単価が伸びてきている。天候がよいため、今のところ現状維持である。この傾向が今後も続く。
,,□,コンビニ（販売促進担当）,・３か月前に比べ量販店、コンビニ向けが減少し、ローカルスーパーが若干増加している。量販店は、今までは特売で客を寄せる手法をとっていたが、今は客数はさほど変動はなく、客単価が下がっている。今後もこの傾向は続く。
,,□,衣料品専門店（店長）,・商店街の中で閉店が相次いでおり、集客力が著しく低下している。この傾向が今後も続く。
,,□,衣料品専門店（店員）,・洋服業界は、店が増えすぎている。商品の供給が多すぎ、安いものがたくさん作られている状況であり、今後良くなるとは思えない。当社も会社の規模を縮小する等、自分たちで工夫をしないと、今の状況では何も良くならない。
,,□,衣料品専門店（総務担当）,・新しい商品に対しては客の反応が良く、売上は伸びているが、従来の商品は売上が減少する傾向にある。今後も従来品の売上の減少は続く。
,,□,家電量販店（経営者）,・稼ぎ頭のはずのデジタル家電等の値段が徐々に下がり始めた。今までよりたくさんの台数が売れれば売上の伸びは見込めるが、それほどの期待はもてない。
,,□,乗用車販売店（管理担当）,・自動車は高額商品なので、客の購買意欲が急に回復することは考えにくい。整備、中古車の売上は今よりも増えるが、新車の需要の伸びは感じられない。
,,□,観光型ホテル（スタッフ）,・予約状況は、現在目標を下回っている。特に売上構成比が高い婚礼が若干不透明である。当ホテルは婚礼に連動して宿泊・レストランが伸びるため、婚礼の目標必達が重要なファクターである。
,,□,都市型ホテル（スタッフ）,・原油価格の高騰により燃料費が増加傾向にあるものの、今後景気が悪くなるというほどの要因ではない。また、景気が改善する材料が見当たらず、変わらないと判断せざるを得ない。
,,□,観光名所（職員）,・観光業、ゴルフ場ともいい材料が全く見当たらない。景気としては良くも悪くもならない。ずっと同じような状態がいつまで続くのか不安である。
,,□,理容室（経営者）,・４月にロスした新規客の導入が、思った以上に上がらない。これから暑くなってくるが、この動向を見ているとあまり期待できない。
,,□,設計事務所（代表取締役）,・公共事業については減少傾向にあるが、一方で福祉などの事業は民間主体で行われる方向にある。デイサービス施設、グループホーム等の福祉施設や介護付きマンションの建築工事は発注されているが、総量が少ないため、仕事量全体としては不足している。この傾向が今後も続く。
,,▲,商店街（代表者）,・郊外にできた大型商業施設の営業時間が午前９時から午前０時までと長く、人が取られている。中心街は大変厳しくなる。
,,▲,商店街（代表者）,・入卒業シーズンで金を使っているので、客はここ１、２か月はあまり金を使わない。
,,▲,百貨店（販売促進担当）,・やはり福岡県西方沖地震の影響が何よりも強く感じられる。消費者が外に出なくなる可能性が高い。一般小売店での消費が増えないと、他の業種への影響も懸念される。
,,▲,百貨店（販売促進担当）,・今後も商圏内に大型商業施設が建設される予定であり、厳しい状況は続く。
,,▲,スーパー（経理担当）,・商圏内に競合店が次々にオープンする。消費自体は停滞感があるにもかかわらず競合が激しくなり、体力勝負となる。
,,▲,高級レストラン（専務）,・前年は九州新幹線開業効果があったが、今年は万博の影響で交流人口が少なくなっている。まだ地方経済は良くなっていない。また、空き店舗が増え、競争も激しくなっている。
,,▲,都市型ホテル（スタッフ）,・福岡県西方沖地震が続いている影響で、宿泊のキャンセルが見受けられる。関東地方からの集客が見込めない。
,,▲,住宅販売会社（従業員）,・原油価格の高騰で住宅の材料費等が値上がりし、それを売値に転嫁せざるを得ない状況にある。景気は悪くなる。
,,×,＊,＊
"企業
動向
関連

(九州)",,◎,建設業（総務担当）,・現時点ではすでに受注が多すぎて、新たな受注を受ける体制ではない。しかし、秋口になれば公共工事の受注もできる。今年は前年の売上の1.5倍ほどの受注が既に確約されている。
,,○,電気機械器具製造業（経営者）,・半導体関連並びに電子部品は全般的に在庫調整が続いているが、２、３か月後には調整も終わりやや上向いてくる。５月に少しその動きが出てきているので、多少景気は上向く。
,,○,輸送用機械器具製造業（営業担当）,・新規の仕事の受注とモデルチェンジの時期になるので、その仕事が増えて忙しくなる。
,,○,建設業（従業員）,・見積物件がここ１か月増加傾向にあり、またこれからも増える状況にある。少しずつ良い方向になっている。
,,○,広告代理店（従業員）,・今月も新聞販売店の広告取扱枚数が前年比107％と前年末以来順調に伸びている。一般消費者の購買欲の上昇がチラシ枚数の増加に反映されるので、景気の回復は確実に進んでいる。
,,□,農林水産業（経営者）,・５月は今の流れを維持できると思うが、６月は梅雨に入るため、少し陰りが出て、７月に盛り返してくる。ただし、卵の値段の高騰による原料不足が少し懸念される。
,,□,食料品製造業（経営者）,・愛知万博の影響が現実のものとなっている。今のところ南九州に集客できるイベントは見あたらないため、９月までは影響は致し方ない。
,,□,家具製造業（従業員）,・ヨーロッパからの輸入に関してユーロ高が続いており、価格の維持が難しくなっている。また、鋼材を始め原材料価格が軒並み上昇しており、カタログ改訂時に価格を見直しているメーカーが多い。値上げすれば販売量に影響が出るため、厳しい環境が続く。
,,□,窯業・土石製品製造業（経営者）,・焼物業界は夏場が一番悪いが、今月受注量が大分落ち込んだので、夏場も変わらない。福岡県西方沖地震、台風の影響もあってのことだろうが、景気は不透明である。
,,□,鉄鋼業（経営者）,・受注量及び販売量が増えてきたが、需要そのものは底が浅く、この状況がいつまで続くのか、慎重に見守る必要がある。
,,□,輸送業（総務担当）,・得意先の荷動きを見ても、大きな変化はない。連休前に動いた得意先も、小売店の新店オープンによるもので、既存店への出荷はあまり変化はない。しばらくこのままである。
,,□,不動産業（従業員）,・福岡県西方沖地震の不動産市場への影響は、一部で住宅販売の売行きに影響があったとも聞くが限定的であり、一時的なものである。
,,□,広告代理店（従業員）,・レギュラー広告の出稿を抑え、売出しやイベント時の広告を集中させる傾向が強い。景気上昇への確信を持てない状況を表している。
,,▲,電気機械器具製造業（経営者）,・半導体関連の動きは、生産量が確保できればコストの問題は稼動益で何とかカバーできるが、生産量が半減してきたことと、価格が大幅に低下したため、現状維持であっても非常に厳しい状況になる。
,,×,繊維工業（営業担当）,・国内工場が減ったからといって仕事が満たされるいうことはなく、まだ同業者で仕事の取り合いをしている。安い単価のものを置いている店には人がいっぱいだが、高級品の店には人がいない。
,,×,経営コンサルタント,・業務卸の酒屋を始め吸収合併や廃業が出てきている。卸先である飲食店の売上アップが見込めないことが理由である。この傾向が今後も続く。
"雇用
関連

(九州)",,◎,－,－
,,○,職業安定所（職員）,・周辺の製造業の工場が操業を開始したほか、パソコン関連や情報家電の問い合わせに対応するためのコールセンターが大分市に設立され、将来的には技術者を含め400人規模まで従業員を増やすという計画が発表されており、期待が持てる。
,,○,民間職業紹介機関（職員）,・年度が明け、さらに企業に求人意欲が出てきている。機械、電機・電子を中心に営業、管理部門まで幅広く、求職者が絞りきれない状況も多々見受けられる。ただし、中高年の求人については、依然厳しい状況が続く。
,,□,人材派遣会社（社員）,・直接雇用が少しずつ増えてきているが、労働条件等が改善されないため、雇用が広がる状況ではない。
,,□,人材派遣会社（社員）,・派遣スタッフが不足し、需給バランスが変化しつつあるが、大量雇用を確保していたコールセンター等が撤退や縮小を始めており、今後悪化することが懸念される。
,,□,職業安定所（職員）,・大手造船業が好操業を続けていることから、求人も活発であるが、個人消費が低迷しているため、輸出関係で売上不振による雇用調整も起こっている。業種間でばらつきがある。
,,□,職業安定所（職員）,・求人において、依然として非正社員化の促進がみられる。
,,□,職業安定所（職員）,・従業員の非正規雇用傾向は今後も継続する。したがって個人所得の伸びも期待できない。悪くはならないが変わらない。
,,□,民間職業紹介機関（支店長）,・新年度のスタートによる求人依頼のピークは過ぎたが、７月以降の第２四半期をにらんだ需要が既に発生し始めた。ユーザーが直接求人募集しても充足しない業種からのオーダーが多い。正社員募集増加により、業種によって求人数・充足数はまだら模様である。大きく上向きでも下向きでもない。
,,▲,＊,＊
,,×,－,－
,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(沖縄)",,◎,＊,＊
,,○,都市型ホテル（スタッフ）,・中国や韓国の反日運動の影響もあり、夏休みに向けて海外旅行を計画していた客が沖縄へ流れる可能性が大きく、今年は沖縄への観光客の入込が例年以上に期待できる。
,,□,スーパー（企画担当）,・消費税総額表示、競合する大型店の出店から一年が経過し、しばらくはマーケット全体は落ち着きを取り戻すと考えられる。過度の値下げ競争が再燃しない限りは、今月のような状態が続く。
,,□,スーパー（経営者）,・依然として競合店との競争がかなり激しく、それによって単価が厳しい状況にある。また、４月に入って競合店の新店舗のオープン等もあり、かなり厳しい状況が今後数か月は続く。
,,□,コンビニ（経営者）,・無駄な買物をしない客が増えている。ぜいたくをしない生活に慣れてきている。
,,□,コンビニ（エリア担当）,・似た商品の中からでは、より価格の安い物を選ぶ傾向が強くなる。購入単価は下がるが、店舗数が増えているので購入頻度は上がり、売上全体としては変わらない数字になる。
,,□,観光名所（職員）,・３月に開催された愛知万博の沖縄観光への影響は今のところ無い。
,,□,ゴルフ場（経営者）,・例年の通り限られた客層を枠内で取り合うが、更に低単価で推移する。
,,▲,その他飲食［居酒屋］（経営者）,・閉店する飲食店が増えている。客は相変わらず、激安店に集中している。
,,▲,住宅販売会社（経営者）,・公共工事の工事高が漸減しており、国、市町村の財政が厳しく、良い材料がどこにも見当たらない。特に建設業は、今後悪くなる事があっても、良くなる材料は見当たらない。
,,×,－,－
"企業
動向
関連

(沖縄)",,◎,－,－
,,○,通信業（従業員）,・単純にプログラム開発をしてくれる業者やパッケージソフトを販売する業者は多いものの、顧客ニーズに基づきシステムコンサルやコーディネートに対応する業者はいまだ少ないと考えられ、当面景気は悪くない。
,,○,通信業（営業担当）,・大型案件、入札案件等が５月以降に集中しているので、期待できる。
,,□,建設業（経営者）,・問い合わせ、及び引き合い件数は、横ばいのままである。今後もこの状態が続くものと思う。
,,▲,輸送業（営業担当）,・一部の農産物等の不作で、出荷量が全般的に減少する。
,,×,－,－
"雇用
関連

(沖縄)",,◎,－,－
,,○,求人情報誌製作会社（営業担当）,・県外において新規求人企業が増加している。それに県外で働きたい新卒者が少しずつ増えてきている。県内企業においては、日中・日韓、暴動問題で旅行先を沖縄へ変更する観光客が増え、観光関連の企業の求人数が伸びてやや良くなる。
,,○,学校［専門学校］（就職担当）,・前倒し傾向の採用活動は慎重に見なければならないものの、景気をすぐさま阻害する要因は見当たらず、今後も求人は伸びる。
,,□,人材派遣会社（経営者）,・派遣先では人材を求めているものの、相当する人材が見つかるまで時間がかかる。また、失業率が高いにもかかわらず募集に人が集まらない。
,,□,職業安定所（職員）,・３月の新規求職申込件数及び月間求職者数は、前年同月比で新規0.7％減、月間有効は5.7％と増加である。求職者は滞留し、一旦離職すると再就職が厳しい。特に新規求職者申込件数においては、主婦層を中心としたパート求職、雇用保険受給者が及び無業者、在職者、事業主都合離職者等の求職者が増加となっている。３月の新規求人数は、前年同月比で24.0％増加、過去14か月間の推移をみると増加傾向である。今後も改善の動きがみられるが、求職、求人とも増加傾向で推移していくものと考えられ、求人・求職間のミスマッチから雇用情勢は依然として厳しい状況が続く。
,,▲,＊,＊
,,×,－,－
