,,□,ゴルフ場（総務部長）,・冬は寒いため、例年来客数は減少傾向となり、景気よりも天候に左右される。
,,□,競輪場（職員）,・全国発売の記念競輪レースの売上が、ほぼ前年並みで推移している。
,,□,美容室（経営者）,・最近、美容やおしゃれにお金をかけない人が少しずつ増えている。季節のファッションにあまり気を遣わない客が増えているため、これから先はあまり良くならない。
,,□,その他サービス［立体駐車場］（従業員）,・年末に向けても買い控え傾向や、買い回り時間の早い引けが予想される。そのため、駐車場利用時間等も、今までどおり短時間とみられるため、変わらない。
,,□,その他サービス［イベント企画］（職員）,・経営が順調な企業も一部あるが、景気悪化の報道も多く全体の状況は変わらない。
,,□,設計事務所（所長）,・年度末の忙しさに追われ、十分な受注対応が出来ないような気がする。
,,□,住宅販売会社（経営者）,・マンション問題がどのような解決に向かうかにより、悪くなることも考えられる。
,,□,住宅販売会社（経営者）,・最近は物件の問い合わせが、ほとんどなくなっている。土地はもちろん、貸店舗、貸家、アパート等についても、同様であり、現状、引き合いがほとんどない。
,,▲,商店街（代表者）,・プレミアム付商品券の利用は販売月のみでこのところは、全くない。身の回り品の値上がりが大きく響いており、100円ショップへの客の流れが目立っている。
,,▲,商店街（代表者）,・毎年、11～12月になると良くはないので、悪くなると考えるが、今年も同じような状況になる。
,,▲,百貨店（店長）,・売上が停滞している。客の購買行動が慎重である。
,,▲,スーパー（商品部担当）,・１店舗改装を行ったものの、競合店の出店影響が予想されている。また、プレミアム付商品券の使用は、ほぼ終了したと考えられる回収状況である。
,,▲,コンビニ（経営者）,・競合店が増えたため、やや悪くなる。
,,▲,衣料品専門店（販売担当）,・今後２～３か月というと、年末年始をはさむ話になるが、やはり、生活第一という観点から、食料品、生活必需品に関しては、抑えながらも消費はそのまま続くと思うが、当店のような婦人服に限れば、明るい材料が見当たらない。
,,▲,乗用車販売店（経営者）,・比較的景気が良いと言われている当地も、何となく活気がトーンダウンしたようである。安全保障関連法案の強行採決、ＴＰＰ大筋合意など、将来を考えると国民は、やりきれない気分が高まっていると思うのは考えすぎなのだろうか。
,,▲,乗用車販売店（管理担当）,・消費者は、必要最小限しか使わない。社会保険料負担は増加するものの、収入は減る一方である。公務員は人事院勧告で給与を増額させるようだが、国の歳入が減るなかでの給与増額はいかがなものか。
,,▲,一般レストラン（経営者）,・当県の企業、店舗がまだかなりの割合で赤字経営のため、盛り上がりは感じられない。家計もかなり苦しいため、大きな回復は期待できない。
,,▲,タクシー（役員）,・客足から予想すると、やや悪くなる。
,,▲,通信会社（社員）,・販売にかける経費が急増している。
,,▲,観光名所（職員）,・来客数増加により売上も比較的好調に推移した今シーズンは、来月で終了する。観光事業が多くを占める当地の性質上、繁閑の差は激しい。
,,▲,その他サービス［自動車整備業］（経営者）,・客の動向に良い方向への変化は見られない。暮らしの安心、安全や快適よりも、収入不足な財布のひもを固くすることが、優先される傾向にある。
,,▲,設計事務所（経営者）,・通常は繁忙期となるが、依頼は少なく物件の詳細を進められるものはほとんどない。
,,▲,設計事務所（所長）,・当社では２～３年前からの仕事が、これからやっと取り掛かる状況であり、今年新規受注した仕事で取り掛かっているものは皆無である。
,,▲,住宅販売会社（従業員）,・別荘を手放したいという相談が増加している。
,,×,一般小売店［衣料］（経営者）,・観光客も来てはいるものの買物をしないため、こうした状況が続くと、来月も良くはならないような気がする。
,,×,通信会社（経営者）,・現状の国の方針は中小零細企業の淘汰、再編を促すものにしか思えない。このままでは韓国と同じになってしまう。地方創生という言葉はリップサービスにすぎないのか、中小零細企業の淘汰は、地方経済が成り立たなくなることを意味しており、地方で生活が成り立つ国づくりが本当の意味での日本再生である。そうでなければ人口減少は止まらない。
,,×,通信会社（経営者）,・この状況は数か月で解決できるものではない。
"企業
動向
関連

(北関東)",,◎,輸送用機械器具製造業（経営者）,・主要取引先の輸出が増加しているため、良くなる。
,,◎,その他製造業［環境機器］（経営者）,・良くなるが、メガソーラー発電工事はパネル、パワコン架台、土木工事、架台とパネルはり工事等、全て分離発注しているが、土木工事以外は全て、にわか業者に頼らざるを得ず、バブル価格が横行している。
,,○,食料品製造業（製造担当）,・原料価格の高止まりはあるものの、極端な円安がなく販売量が減らなければ、ある程度は出てくる予定である。
,,○,食料品製造業（営業統括）,・秋から暮れにかけて新酒の人気が高まっており、また、官民一体となった販売促進策が練られているため、ますます販売量は伸びると考えられる。
,,○,窯業・土石製品製造業（総務担当）,・例年どおりで多少、動きが出てきている。
,,○,一般機械器具製造業（経営者）,・航空関連の仕事が増産傾向にあり、一部の職場で、勤務体制を変更し対応予定である。
,,○,建設業（総務担当）,・当県では災害復旧の本工事発注が、年明け早々に見込まれるため、工事量は増加する。
,,○,広告代理店（営業担当）,・10月の広告宣伝立案時期の案件が、実施、納品となるため、売上計上が見込まれる。
,,○,経営コンサルタント,・建設業はそこそこの業況であるが、人材、人手不足が上昇を妨げている。商店、飲食業等はまずまずであり、年末に向けた個人消費の増加にやや期待でき、小規模投資も多少見込める。
,,□,化学工業（経営者）,・季節的要因で寒くなるこの時期から、出荷生産が増える傾向にあり、その傾向に変化はないとみている。
,,□,窯業・土石製品製造業（経営者）,・新製品受注の見込みはあるが、例年と変わらない。
,,□,金属製品製造業（経営者）,・毎月の受注量が、その時々で違い、納期も短期間なため、先の事は不明である。ぱっと仕事が来るが、またなくなるという感じでとても不安である。
,,□,一般機械器具製造業（経営者）,・様々な問題が発生したが、作業量に変化はなく推移している。相変わらず、再生成は悪いままであり困っている。
,,□,電気機械器具製造業（経営者）,・中国の景気減速が当社のような小さな会社でも、かなり影響が出てきているようで、まるで受注量が増えない。特に、船舶関係が全く駄目で、厳しい状況が続きそうである。
,,□,電気機械器具製造業（経営者）,・今年度の当社主要取引先の動向が不安定であり、新規取引先の開拓に努力しなくてはならないと検討を進めているが、結論はすぐには出ないため、変わらない。
,,□,電気機械器具製造業（経営者）,・少量、短期納品が多い状況は続く。頑張って営業活動をすれば現状を維持できるが、先は厳しい。
,,□,輸送用機械器具製造業（経営者）,・今年１月からずっと、良いか悪いか分からない状況だが、９～10月は、やや良い状況である。ただし、この先２～３か月の景気は全く分からない。
,,□,その他製造業［宝石・貴金属］（経営者）,・クリスマス需要の伸びが停滞している。秋冬に向けて展示会が目白押しであるが、今後の動向は未知数である。
,,□,その他製造業［消防用品］（営業担当）,・しばらくこのまま推移すると考える。
,,□,輸送業（営業担当）,・今後の気温の低下とともに、インテリア、家電、衣類等の冬物商材の物量が増える見込みである。しかしながら、全体的には例年並みの予定である。
,,□,通信業（経営者）,・年内は変化がなさそうである。
,,□,金融業（調査担当）,・中国経済の減速に伴い、製造業で先行き不透明感が続く他、景気刺激策のない中で国内需要も弱い動きが予想される。
,,□,金融業（経営企画担当）,・米国を除く各国は、景気減速の兆候が出てきているが、当面の景気は現状のまま推移すると考える。しかしＥＣＢを始め、各国が追加の金融緩和政策に踏み切る可能性もあり、またＴＰＰ等、新たなビジネスチャンスが始まること等を考慮すると悪くはならない。
,,□,金融業（役員）,・自動車関連や建設業の一部で、景気は若干回復しているが、それ以外はまだまだである。
,,□,新聞販売店［広告］（総務担当）,・冬を前に、灯油価格が落ち着いていることは良い材料であるが、明確な好転材料は見つからない。
,,□,社会保険労務士,・取引先事業所の多くは横ばいであり、今後急激な悪化はないとみるが、上向くとも思えない。
,,▲,電気機械器具製造業（営業担当）,・１月以降の仕事量の確保が、難しくなってきている。
,,▲,建設業（開発担当）,・当社は公共工事中心に、現政権のもと、前年比増できていたが、最近急速に発注額が落ち込んでいる。現在は前年比６％減の受注額である。これは2020年のオリンピックに向け、東京中心に建設投資が行われている影響とみられる。今後地方の建設業は厳しい状況を迎えるのではないかと不安である。当社も地方の建設業者なので今後は厳しい。
,,▲,不動産業（経営者）,・需要と供給のバランスが崩れている。
,,▲,不動産業（管理担当）,・売上や利益に全く結びつかない、マイナンバー対策にかかる事務経費や人件費の増加が、しばらく見込まれる。
,,▲,その他サービス業［情報サービス］（経営者）,・年末年始に重なり、システム商談は停滞し、受注量、販売量共に減少する。
,,×,出版・印刷・同関連産業（経営者）,・毎月のことながら、資金繰りが大変である。
"雇用
関連

(北関東)",,◎,－,－
,,○,人材派遣会社（経営者）,・12月から仕事量が増える予定なので、楽しみに待っている。
,,○,人材派遣会社（支社長）,・採用意欲が強い一方で、人材不足が深刻化しており、需要と供給のバランスが著しく悪くなってきている。
,,□,人材派遣会社（経営者）,・年末は、購買力が上がってくるが、秋物商材や食料品等の動きは予測できない。鮮魚、穀物類、米などの一部では購買力は伸びると見ているが、製造業の動きはまだ予測できない。
,,□,求人情報誌製作会社（経営者）,・景気の回復が見込めないため、これからも求人募集は期待できない。
,,□,職業安定所（職員）,・求人が増える一方で、企業倒産や事業縮小が相次ぎ、楽観視できない。
,,□,職業安定所（職員）,・管内企業に実施した景況アンケートの結果によると、今後の見通しについて全産業でみると、良くなる、やや良くなる、と回答した比率が16.7％、変わらない61.2％、やや悪くなる、悪くなるが22.1％の回答となっており、現状維持の事業所が多い。しかし運輸業、卸、小売業においては見通しが悪くなると回答した比率が３割を超えており、業種間により差がみられる。
,,□,職業安定所（職員）,・求人数、求職者数共にバランス良く減少し、ここ数か月の求人倍率は1.00倍前後で推移しているため、今後２～３か月後すぐに悪化するものではないと考える。
,,□,民間職業紹介機関（経営者）,・求人をけん引する製造業において、一部の大手企業を除き、設備投資に慎重な姿勢が顕著になってきている。スマートフォンの部品製造では、海外との競合の結果、受注が大幅に減少した企業と受注を堅持している企業との格差が広がってきている。総じて自動車関連は堅調である。
,,▲,人材派遣会社（管理担当）,・取引先より派遣社員の直接雇用を進めると連絡が入っている。直接雇用により派遣社員が減少するため、当社は厳しくなると予測している。
,,▲,人材派遣会社（営業担当）,・給与が上がらないためか、消費意欲がわかない。暮れの支払等もあり、物が買えない。携帯電話、車、家賃等、毎月の固定費は変わらないため、家族持ち、単身にかかわらず、家計は火の車のようである。
,,×,－,－
,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(南関東)",東京都,◎,その他小売［雑貨卸］（経営者）,・政府の施策が適切であるため、良くなる。
,,◎,一般レストラン（経営者）,・円安が継続しているために大企業が恩恵を受けていることと、市場がその状況に慣れてきたようである。
,東京都,◎,その他飲食［居酒屋］（経営者）,・オリンピックに向けて様々な需要が増えるので、それまでは確実に景気は良くなる。
,,◎,その他サービス［立体駐車場］（経営者）,・年末、年始になるため、良くなる。
,,○,一般小売店［家電］（経理担当）,・年末になるので、売出しをする。テレビの動きが出てきているので、期待している。
,東京都,○,一般小売店［家電］（経営者）,・ＴＰＰ交渉が妥結したことと、これから年末に向かって需要が増えるので、やや良くなってくる。
,東京都,○,一般小売店［文房具］（経営者）,・直近の過去６か月は微増ではあるものの、売上が増加傾向にある。文具メーカーの新商品を発売するサイクルがやや早くなってきており、これらの商品を指名購入する客が増加し、売上増につながってきている。
,,○,スーパー（経営者）,・努力を続けるので、継続して良くなる。
,,○,コンビニ（経営者）,・コンビニはどうしても来客数が影響してくるが、主要な３店舗の平均で３％は伸びているので、やや良くなる。
,東京都,○,コンビニ（エリア担当）,・売上の主力となる弁当、おにぎりなどの販売が好調なまま継続すれば、販売量が前年より好調に推移する。
,,○,衣料品専門店（経営者）,・お出かけの購買需要を感じている。
,東京都,○,家電量販店（経営企画担当）,・冬のボーナス支給もあり、好循環になる要素は多数ある。年末年始の商戦が盛り上がることを期待している。
,,○,乗用車販売店（経営者）,・前月までは自動車の整備は良かったものの、販売はあまり芳しくなかったが、今月は整備販売共に順調である。このままいってほしいと考えている。
,,○,乗用車販売店（経営者）,・今年はモーターショーが開催されるので、新車に対する購買意欲が出てくれば、販売の増加につながる。
,東京都,○,乗用車販売店（販売担当）,・景気が良くなると期待している。特に、オリンピック関係や東北の復興で運送業及び建設業関係が非常に良くなる。ただし、きちんと受注されているのかどうか、まだ決定していないような状況なので、ふわふわした分からない状態である。
,,○,乗用車販売店（総務担当）,・11～12月はボーナス商戦でもあり、客の動きが良くなると考えている。同業種との競争が激化するので、客１人１人に丁寧に対応していきたい。
,,○,その他専門店［ドラッグストア］（経営者）,・来年から販売促進を大幅に変更する予定のため、その効果に期待している。
,東京都,○,一般レストラン（経営者）,・近隣で大手チェーンのビジネスホテルの建設が予定されている。人の流れが出て集客につながると期待している。
,東京都,○,一般レストラン（経営者）,・２か月後の忘年会の予約が少しずつ入ってきている。忘年会の予約状況によって左右されるので、ダイレクトメールなどを出して宴会が沢山取れるよう努力したい。
,,○,都市型ホテル（スタッフ）,・観光客やインバウンドの需要が変わらず好調である。
,,○,タクシー運転手,・これから暮れにかけて忙しくなる時期を迎え、飲み会も増える。また、癖のある客も増えるので、トラブルにならないよう気を付けなければならない。
,東京都,○,通信会社（経営者）,・通信事業者が運営する固定電話は、ケーブルテレビユーザーの大半を占める高齢者のうち、スマートフォン化していない層をターゲットとしており、好調である。ソーシャルネットワーキングサービスが利用でき、全てのアプリケーションをインストールした端末の利用料金を安く提供することで順調に滑り出している。今後、この商材をきっかけとして加入者獲得にも弾みが出るとともに、電話、固定ブロードバンド、テレビ、モバイルのクワトロプレーサービスによる解約抑止効果が見込まれる。
,東京都,○,通信会社（経営者）,・不動産、住宅の購入が増えてきている。
,,○,通信会社（管理担当）,・年末にかけては販売量の増加が見込めることに加え、新サービスの投入もあり、上昇する。
,東京都,○,その他サービス［福祉輸送］（経営者）,・年末に自動車メーカーから人気車種のフルモデルチェンジが発表される予定である。大変人気のある車種なので、相当先行して受注すると見込んでいるが、自動車の生産が非常に遅れるので、売上になるのは先になる。
,,○,その他サービス［学習塾］（経営者）,・新規の問い合わせが前年に比べて増えてきている。
,,○,設計事務所（経営者）,・当社の収益として直接プラスになることではないが、新しいプロジェクトの話が出ているので、準備を始められれば、身の回りとしては動きが出てくる。
,,○,住宅販売会社（従業員）,・今月の落ち込みが激しかったため、２～３か月後は多少は回復する。
,,□,商店街（代表者）,・何となくムードがあまり良くない。現在、プレミアム付商品券があるため、多少は現状維持できているという状況であり、もしプレミアム付商品券がなかったら、間違いなく前年を下回っている。
,東京都,□,商店街（代表者）,・景気が良くなっていくとは思えない。政府の政策がはっきりしない状態が続いているので、今後についてきちんと確約してほしい。今の状態では変わらない。
,東京都,□,商店街（代表者）,・景気減速の風潮が色濃くなってきたが、株価が堅調であればカード取引が多い当地域はそれほど悪くならない。世の中のマインドが冷えているので良くはならないが、個人旅行者が中心ためインバウンド景気にはあまり左右されず、大幅に落ち込むことはない。
,東京都,□,商店街（代表者）,・最近話題の中国人観光客の爆買いなどは影響していないので、急激な回復は期待できない。
,,□,一般小売店［茶］（経営者）,・今年も30％のプレミアムを含むプレミアム付商品券の事業が実施され、売上は現状を維持している。
,,□,一般小売店［和菓子］（経営者）,・11月の大口の注文が前年より多く入っているため、売上につながりそうではある。しかし、年末年始の贈答需要が年々少なくなっているので、厳しいのではないかと思う。
,東京都,□,一般小売店［家具］（経営者）,・近隣に大手家具店がオープンした割には販売量はそれほど変わっていないので、やや悪いながらもこのままでいく。
,,□,一般小売店［印章］（経営者）,・プレミアム付商品券の使用期限が１月末までのため、期待を込めた変わらないである。多少動きはあると思うが、商品券が終われば、景気は元に戻ってしまうのではないかと懸念している。
,東京都,□,一般小売店［米穀］（経営者）,・建設業界の不祥事等もあり、ブランドに対する考え方が変わってくることと、経済的には良くなるとはほど遠く、良いと悪いが半々である。コンプライアンスも大事だと考えている。
,,□,一般小売店［靴・履物］（店長）,・給与等が上がる大企業は別として、大部分は所得が特に良くなるわけでなく、可処分所得は増えない。また、再来年には消費税も再増税するため、決して状況は良くならない。現状のまま行けば良いのだが。
,,□,一般小売店［文具］（販売企画担当）,・外商部のコピー機やスチール家具などの大口案件がそれほどないわけではなく、あることはあっても突拍子もなく多いというわけでも、悪いということでもないので、横ばいでいく。
,,□,百貨店（売場主任）,・中国経済の減速や原材料の高騰があるが、それを上回る賃金の上昇が見込めない。
,東京都,□,百貨店（総務担当）,・中国経済の不透明な部分、全体として経済のインフラが上がっていっていないこともあり、当分の間は今と変わらない状況が続く。
,,□,百貨店（総務担当）,・数か月続いているダウントレンドが継続する。
,東京都,□,百貨店（広報担当）,・国内消費動向は現状維持、そのうえにインバウンド動向が加わった状況は今後も続く。
,東京都,□,百貨店（営業担当）,・売上は前年を超えているが、訪日観光客の購入が大きく、一般客の購入は、婦人服、紳士服、服飾雑貨等のファッション商材を始め全般に低調である。景気の個人消費への波及はまだである。
,東京都,□,百貨店（営業担当）,・販売量は伸び悩むものの、単価の上昇による売上増はしばらく継続する。秋から冬にかけて重衣料の動きも出てくる。前年は４月に実施された消費税増税前の駆け込み需要によって冬物の動きが悪かったと考えているので、それも一巡し、この冬はアパレル関連を中心に少し伸びが出てくると期待している。
,東京都,□,百貨店（営業担当）,・一般の消費は依然厳しく、百貨店の主軸である婦人服関連の厳しい状況は今後もしばらく続く。
,東京都,□,百貨店（営業担当）,・今後、気温の更なる低下によって遅れていた雑貨及びコートが動き出すと思うが、今以上に好調に推移するとは思えない。コーディガンやスニーカーなど単価の低い物がトレンドなので、販売数量は多くても単価が下がるため、変わらない。
,,□,百貨店（販売促進担当）,・絵画販売会で高価格の絵画を購入する客がいる一方、消費に対してシビアな客も多く、綱引き状態が続いており、変わらない。
,東京都,□,百貨店（計画管理担当）,・不動産の偽装問題を始め、生活に密着した企業の不祥事が明るみに出ることにより、消費への悪影響が出るのではないかと不安に感じる。
,,□,百貨店（店長）,・前年より秋物の動きが良いことから、冬物の前倒しと売上増に期待できる。
,東京都,□,百貨店（営業企画担当）,・中国経済の動きが鈍くなっているといわれているが、国内消費への影響はもう少し時間がかかると考えている。
,,□,百貨店（副店長）,・ボーナス支給などを控え、年末年始の消費動向に注目している。
,東京都,□,スーパー（販売担当）,・競合とのナショナルブランドの価格競争もあり、平均単価が下がる傾向にある。前年を上回る買上点数だが、１人当たりの合計金額がなかなか前年を上回らない状況が続いている。
,,□,スーパー（経営者）,・やや悪い状態が変わらず続いているため、変わらないとした。この先については、精肉が２年くらい前は良かったが、段々悪くなってきており、野菜も大分相場が下がってきているため、下ぶれする材料はあるものの、基本的にはそれほど変わらない。
,東京都,□,スーパー（店長）,・年末を控え出費がかさむ時期になるため、おのずと日常生活はシビアになってくる。今までの流れからすると良い方向へ向かうとは考えにくい。
,,□,スーパー（総務担当）,・売上は天候に左右されることが大きく、今年の冬については暖冬予想も出ているので、売上の確保が非常に危惧されている。ただし、大手企業のボーナスの支給額が増えるということで、気温が前年並み以上であれば、良くなる。
,東京都,□,スーパー（営業担当）,・世界の経済が日本に及ぼす影響度が非常に高くなってきており、今後の状況によって日本の景気が大きく左右される。また、いまだに将来に対する不安が払しょくされていないのも、不安材料の１つである。
,,□,スーパー（仕入担当）,・円安が続いており、年末商戦は値上げした売価での販売となるため、販売量の減少が懸念される。また、原価の値上がり分をそのまま売価へ転嫁できないと利益の減少も懸念材料である。
,,□,スーパー（仕入担当）,・今年はハロウィーン等のイベント、催事の盛り上がりが大きいため、年末に向けてクリスマス等のイベント需要が伸びる。
,,□,コンビニ（経営者）,・店の周りの状況にあまり変化はなく、近隣の工事も終了してしまうため、従来と変わらない。
,東京都,□,コンビニ（経営者）,・今月の来客数、販売量等から、年末もあまり変わらない。
,,□,コンビニ（経営者）,・９月は全国各地で大きな災害が発生したが、10月に入ってからは天候がある程度安定したため、少し安心感が出てきたのではないか。２～３か月先の天候もそれほど荒れず、来客数や買上点数が落ち込むことがなければ、このままいくのではないかとみている。
,,□,コンビニ（経営者）,・従業員が、マイナンバー制度に疑問がある、生活がどのように変わるかが心配だと話している。
,東京都,□,コンビニ（商品開発担当）,・来客数が上昇するようなきっかけもなく、良くも悪くも大きな変化がない。
,,□,衣料品専門店（経営者）,・秋の商戦も薄く厳しい。客がこのまま年末までのセール待ちになると不安になる。
,,□,衣料品専門店（経営者）,・材料の値上がり、メーカーの生産調整、また、小売価格の安売りなどをしても消費は増えず、社会の構造が変わっているようである。
,,□,衣料品専門店（経営者）,・物価の値上げにより経済的に余裕がない客が増え、今すぐ必要でない物ほど購入が後回しになっているように感じる。
,,□,衣料品専門店（統括）,・暖冬予報により、防寒衣料の不振につながる。
,東京都,□,家電量販店（店員）,・身の回りの景気は極端に変わることがない。
,,□,家電量販店（統括）,・ボーナス、正月商戦は前年よりダウンすると予想している。ただし、インターネット通販とインバウンドを考慮すると、前年比アップが見込める。
,,□,乗用車販売店（営業担当）,・11月に入ると先を見越して買い控えがあるので、期待できない。
,,□,乗用車販売店（店長）,・年末年始は動向が鈍い時期なので、変わらない。
,東京都,□,住関連専門店（営業担当）,・上場企業のボーナス支給が高水準との報道もあり、景気の上向き感はあるものの、消費を押し上げるほどの力強さは実感できないため、しばらくは現状維持ではないか。
,,□,その他専門店［ドラッグストア］（経営者）,・上向きになるような良い条件がない。
,東京都,□,その他小売［ショッピングセンター］（統括）,・特段、景況感を好転させる要素は見当らない。
,東京都,□,その他小売［生鮮魚介卸売］（営業）,・本来であれば年末は稼ぎ時であるが、今の状況では期待できない。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,・携帯機向けゲームが好調に転じなければ悪い状況は続く。
,,□,その他小売［ショッピングセンター］（統括）,・変わらないとしたが、今月と比べると若干悪くなるかもしれない。今月の好調度合いが異常に高く、このまま続くとはあまり思えない。全体的な底上げがありながら少し落ち着いてくることが理想である。
,東京都,□,高級レストラン（副支配人）,・法人関連の予約状況から、変わらない。
,東京都,□,高級レストラン（仕入担当）,・円安等による食材の値上げがまだ続いており、それに伴い全体の売価を上げたいところだが、上げられるほどの勢いがまだない。様子見の状態が続く。
,,□,一般レストラン（経営者）,・２～３か月先は12～１月となり、12月は年末で今よりも売上は多少良くなると思うが、１月は悪いため、総じて変わらない。12月が多少忙しいだけで、１月は暇である。
,,□,一般レストラン（経営者）,・３か月後に景気が良くなるような感じはしない。賃金は上がっているが、その分税金も上がっており、賃金よりも税金や保険料等の方が上昇幅が大きいので、消費にはなかなかつながっていかない。また、賃金が上がると、会社の利益が圧迫されるため、良くはない。
,東京都,□,一般レストラン（経営者）,・９月までの伸びに比べると10月は若干鈍化しているが、後半になって持ち直してきている。暮れに関しても、大型の宴会予約がすでに満杯であり、隙間をどのように埋めていくかといういことで、ある程度の売上を作れるような気がする。９月までの横ばいよりは落ちてくるが、極端に底割れするような状況ではない。
,,□,都市型ホテル（総務担当）,・上半期は好調に推移してきたが、下半期は物価や人件費の上昇、中国経済の落ち込み等のマイナス要因も予想されるため、変わらない。
,,□,旅行代理店（経営者）,・単価的にも現況とほとんど変わらずに予約等が入っているので、変わらない。
,東京都,□,旅行代理店（従業員）,・先の申込状況は前年比100％、もしくは100％を若干切る月があるため、変わらない。
,東京都,□,旅行代理店（従業員）,・為替が大きく変わる理由が見当たらない。
,,□,タクシー運転手,・あと２か月あまりで今年も終わりである。正月に備えて皆の財布のひもが固くなりつつある。来年はどのような年になるのかと慎重に動向をみて、心配しながら正月を迎えようとしているようである。
,東京都,□,タクシー運転手,・景気が特に悪くなっているという感じはしないが、良くなっているという感じも最近はあまり持てない。昼間は安定して客がいるが、夜はじり貧状態である。昼の都心のホテルは外国人の客がますます増えており、遠距離は少ないものの、毎日英語でのやりとりに冷や汗をかいている。最近特にビジネス目的の外国人客の増加を感じる。
,東京都,□,通信会社（経営者）,・世界経済に影響され日本も減速傾向にあり、ボーナス増があまり期待できないため、契約につながりそうもない。
,東京都,□,通信会社（社員）,・２～３か月は特に大きな変化となる要因はないため、契約は見込みどおりにいくと考えている。解約についても大きなマイナス要因はないため、変わらない。
,,□,通信会社（営業担当）,・大きく売上を押し上げる要素もなく、現状維持で推移する。
,東京都,□,通信会社（営業担当）,・客の収入が増えている様子はなく、当社と契約をする要因は月額の利用料金であることには変わらず、景気はしばらく変わらない。
,,□,通信会社（営業担当）,・ここ数か月、売れ筋のサービスも契約数も横ばいが続いている。
,東京都,□,通信会社（局長）,・通信料金値下げへとの政府の発言があるが、そもそも画期的なサービスが出ない状況では消費に結び付かない。来年４月の電力自由化で通信とのセット販売が始まるタイミングで更なる新サービスの展開があれば、消費税増税に対しても勝てるかという微妙な状況である。
,,□,通信会社（営業担当）,・景気が上向く材料が見当たらない。
,東京都,□,通信会社（総務担当）,・現状では著しい消費拡大、景気回復に期待できない。
,東京都,□,通信会社（経営企画担当）,・案件に変化がみられないため、変わらない。
,,□,ゴルフ場（支配人）,・今月よりコースの半分の改修を行っているため、来場者数は半減で前年並みである。
,,□,ゴルフ場（支配人）,・状況的にはほとんど変化はないが、客単価を若干なりとも上げて、様子を見ながら今後の動向を見極めていきたい。
,東京都,□,パチンコ店（経営者）,・11月２日から東京都は等価交換が禁止となり、換金率が下がる。ギャンブル性から遊ぶ方向へと移行するが、当店は以前から等価交換ではないので、逆に周りから客が来るかもしれない。ただし、今後は以前ほど面白味のないスロット台が多くなるので、プラスマイナスして変わらない。
,東京都,□,その他レジャー施設（経営企画担当）,・来客数は堅調に推移しているが、今後の更なる伸びの要因が見いだせないところもあり、変わらない。
,,□,設計事務所（経営者）,・現在のマンションの杭の問題で、建築業界は地盤調査に非常に揺れている。大手に頼んで良いのか、もしくは信頼できるところに頼んでいいのかという見極めが非常に難しい。小さなことでも様々な質問や問い合わせが当社に多く来ているが、我々としては民間の仕事にもっと設計事務所を信頼して、利用するように電話をしているが、なかなかそれが定着しない。今後仕事が増えていくとは考えられない。
,東京都,□,設計事務所（所長）,・業種的に継続的な作業のため、変わらない。
,東京都,□,住宅販売会社（従業員）,・住宅展示場や各種イベント、キャンペーンの集客が前年割れとなっている。これから冬場に向かい客の購買意欲を動かす好材料は、今のところみつからない。
,,□,住宅販売会社（従業員）,・例年、年末や年度末は景気がやや良い状況で安定しているため、変わらない。省エネ住宅に関するポイント制度が予想以上に早く予算に達するなど、住宅着工に勢いが出てきた印象がある。
,,□,住宅販売会社（従業員）,・現在が良いので、これ以上良くなるとは思えない。ただし、良い状況がいつまで続くかをしっかり見極めないと投資商品は一気に厳しくなるので、今後も厳しく状況を確認していきたい。
,東京都,□,その他住宅［住宅資材］（営業）,・一定の水準で推移すると考えてはいるが、大きく仕事量が回復するとは思えない環境である。
,,▲,一般小売店［家電］（経理担当）,・客の購買意欲がなく、来客数も極端に少ない。給料、年金等の実質所得額が目減りしているようで、家電品などは後回しにされている。
,,▲,一般小売店［祭用品］（経営者）,・11～12月は例年並みになるとみている。
,東京都,▲,一般小売店［茶］（営業担当）,・今までの見積ではお茶の味が良くて他社より金額が低ければ客を獲得できていたが、これからは付属する機械販売の保守サービスなど様々な付加価値を付け、契約書に原料確保を盛り込んで期間を長くしなければ獲得できず、競争がますます激化しそうである。
,東京都,▲,百貨店（広報担当）,・都心部にある百貨店はインバウンド需要で売上の１割を超えるなど、多大な恩恵を享受しているが、当店を含むその他の百貨店では、需要はあるものの数パーセントにとどまっている。地区別のホテル客室数やインバウンドの観光コースなどを勘案すれば、今後もこの傾向は続く。また、大手小売店でオムニチャネルなどが進行し、実店舗主体の既存小売店の今後の見通しは厳しい。
,東京都,▲,百貨店（営業担当）,・中国の経済が厳しい状況である。婦人服の価格に転嫁するしかない状況であるため、買い控えが起きる可能性が高い。
,東京都,▲,百貨店（販売促進担当）,・前年４月の消費税増税による影響はほとんどなくなっている。また、免税売上は好調で大幅に伸びているものの、前年10月より消耗品が対象となってから１年が経過したため、９月以前と比較すると伸び幅がかなり小さくなってきている。
,,▲,百貨店（店長）,・価格を切り口にした物以外の動きが依然として苦戦している。
,東京都,▲,スーパー（経営者）,・中国の株価問題、日本国内の政治の方向性が悪いため、やや悪くなる。
